id,revenue
4557,48153087.58
4558,20625218.41
4559,56361779.05
4560,99296755.29
4561,43583764.5
4562,7020846.87
4563,246455414.92
4564,3849752.49
4565,5887240.02
4566,15659113.56
4567,56088876.41
4568,12015616.66
4569,13321838.04
4570,30012213.51
4571,3921130.54
4572,33889474.52
4573,41285556.61
4574,1885456.76
4575,2622282.82
4576,33824100.7
4577,10592751.87
4578,43891797.49
4579,16043497.26
4580,63202894.5
4581,6393779.16
4582,55540925.02
4583,171558782.11
4584,13254843.89
4585,109832658.07
4586,41122891.91
4587,4465008.21
4588,178315905.52
4589,7268903.65
4590,1143876956.43
4591,43574180.99
4592,3980070.6
4593,4434873.99
4594,32763217.63
4595,534118264.86
4596,534939165.13
4597,29772287.91
4598,121786511.4
4599,19698443.63
4600,5190671.27
4601,57882681.74
4602,28867135.71
4603,26853438.81
4604,41548234.72
4605,340051178.09
4606,192010452.51
4607,36632303.84
4608,28596651.73
4609,31762406.06
4610,189192598.63
4611,113499117.46
4612,37618964.85
4613,22610043.7
4614,35955113.17
4615,21124249.11
4616,2030325.23
4617,89205017.93
4618,18682408.1
4619,17849529.85
4620,55484265.48
4621,417960602.14
4622,44619567.24
4623,48655511.31
4624,5214192.31
4625,30783910.67
4626,18643299.52
4627,18764501.9
4628,19234231.73
4629,7403522.63
4630,37917939.17
4631,15750788.17
4632,5580328.4
4633,4729647.2
4634,4925034.99
4635,5417725.59
4636,131704803.18
4637,16131217.86
4638,16222537.27
4639,666877.83
4640,60495646.94
4641,23789920.95
4642,30689434.57
4643,53985934.4
4644,15596395.67
4645,16674585.57
4646,782870737.9
4647,8638834.4
4648,14113503.51
4649,107104727.41
4650,87111277.61
4651,58390057.23
4652,555305282.73
4653,1509365.61
4654,80038597.68
4655,66301108.79
4656,15381605.35
4657,44268388.85
4658,42486782.95
4659,16133759.65
4660,11059106.26
4661,26048750.45
4662,14941812.81
4663,35303035.5
4664,11791091.11
4665,60927665.39
4666,35385692.68
4667,316483594.4
4668,4088806.24
4669,21975388.71
4670,110188245.62
4671,19394821.5
4672,2063970.86
4673,15128058.35
4674,8476986.78
4675,9505943.39
4676,9125648.13
4677,396178.53
4678,14767883.09
4679,1386446.75
4680,8727959.02
4681,24838312.31
4682,10657489.46
4683,9071914.14
4684,1610845.31
4685,32057016.54
4686,10902051.41
4687,16228476.97
4688,86811110.44
4689,12439880.2
4690,50351328.48
4691,25043004.29
4692,20127644.16
4693,21313689.49
4694,17802911.59
4695,42106143.89
4696,74816861.28
4697,104118045.59
4698,6279376.07
4699,5725537.57
4700,128469919.45
4701,190030749.01
4702,11261543.24
4703,62995634.87
4704,121812121.96
4705,43646298.72
4706,100598853.86
4707,3329651.78
4708,69304144.24
4709,1495080.14
4710,249040390.57
4711,45552726.06
4712,6556634.0
4713,301071893.78
4714,13330627.1
4715,945975.89
4716,2963440.52
4717,26468778.23
4718,18534847.45
4719,215975475.8
4720,10951417.73
4721,4161308.29
4722,94562866.73
4723,9711983.75
4724,147468041.01
4725,8029713.03
4726,7852759.92
4727,21378793.51
4728,76233347.61
4729,75665362.97
4730,2265407.34
4731,95724700.74
4732,455210253.42
4733,25790530.86
4734,290326787.46
4735,48514815.81
4736,29008839.52
4737,45740694.23
4738,6334447.91
4739,64765533.85
4740,534098981.47
4741,4410098.39
4742,138424931.23
4743,2040316.32
4744,1969700.84
4745,529624674.81
4746,47102181.94
4747,36597730.01
4748,128327574.0
4749,5223494.04
4750,12840340.95
4751,63000885.49
4752,4953315.85
4753,20604243.38
4754,791982367.88
4755,26691194.82
4756,41904626.05
4757,141337365.24
4758,127246717.78
4759,302191182.73
4760,2335395.76
4761,18269181.38
4762,8718877.79
4763,5238048.95
4764,382460020.23
4765,23747393.76
4766,146279713.6
4767,55496043.48
4768,116977323.04
4769,37424500.85
4770,42016452.97
4771,179814656.28
4772,19607173.56
4773,19923606.54
4774,12881939.83
4775,3657465.6
4776,7501546.71
4777,220560853.39
4778,83338052.76
4779,58468843.02
4780,271963119.37
4781,4895340.63
4782,100635975.8
4783,9749159.95
4784,26318203.76
4785,34574005.07
4786,81351713.54
4787,67577838.92
4788,150462095.38
4789,11776438.75
4790,89474791.49
4791,21997728.16
4792,36034996.81
4793,51308572.0
4794,15301246.54
4795,19556850.79
4796,11606184.04
4797,752935242.6
4798,102375840.13
4799,32032324.08
4800,43714851.11
4801,3393122.46
4802,70702487.72
4803,10707972.1
4804,22663304.96
4805,2073058.38
4806,27472254.29
4807,3470776.31
4808,15987212.29
4809,146487187.82
4810,1071801.01
4811,14563145.58
4812,130509448.8
4813,110134529.15
4814,8113201.79
4815,54103209.86
4816,31298377.04
4817,19749364.91
4818,28238668.2
4819,15526659.48
4820,32229066.12
4821,5620814.88
4822,6852457.61
4823,21292396.59
4824,44303318.66
4825,83517316.58
4826,45771757.8
4827,64617693.43
4828,21334960.99
4829,76427764.6
4830,31101159.44
4831,49281312.5
4832,8256471.0
4833,26020252.73
4834,43176963.1
4835,92316565.4
4836,9863444.05
4837,298245584.52
4838,41427223.37
4839,514293.92
4840,551522655.63
4841,1384222.06
4842,78664532.76
4843,103338530.07
4844,10425611.63
4845,27394242.14
4846,13107330.25
4847,513432784.32
4848,59425737.64
4849,397747294.5
4850,29273114.59
4851,2438869.88
4852,15386870.49
4853,164257155.73
4854,31860053.58
4855,77799868.37
4856,24579214.05
4857,38236822.69
4858,91520548.63
4859,11256342.74
4860,388444372.34
4861,149165861.03
4862,164298253.21
4863,170490844.76
4864,66786927.54
4865,37730998.46
4866,21518852.33
4867,120039706.89
4868,13597108.51
4869,3749798.99
4870,38627664.55
4871,46197641.48
4872,17734843.02
4873,15528489.61
4874,97325776.08
4875,48818856.56
4876,45318851.09
4877,43167370.74
4878,30031303.31
4879,39982613.31
4880,14322795.88
4881,10941510.09
4882,24212045.97
4883,78970130.61
4884,110483278.02
4885,33256414.9
4886,28589727.98
4887,5608309.55
4888,19374922.93
4889,7259724.38
4890,249166594.41
4891,7372480.9
4892,5775487.51
4893,88868453.66
4894,11447146.11
4895,22475453.39
4896,180990032.36
4897,4158413.15
4898,136847523.65
4899,110159371.5
4900,258002741.6
4901,38425334.97
4902,12828975.3
4903,21209693.55
4904,194417352.65
4905,28485631.19
4906,2330397.87
4907,864045376.62
4908,38704166.1
4909,97274771.33
4910,75970456.93
4911,22256677.82
4912,113559133.66
4913,29943385.94
4914,61599372.79
4915,98854469.84
4916,43721406.39
4917,11148179.38
4918,159959710.3
4919,29809506.25
4920,35606550.47
4921,126386822.72
4922,36179814.52
4923,6583557.23
4924,125851812.83
4925,105167910.2
4926,16297158.6
4927,34325075.9
4928,21535959.16
4929,21312848.09
4930,29945771.01
4931,11293275.94
4932,12566845.85
4933,155788752.72
4934,4978263.19
4935,478970344.04
4936,12235803.31
4937,4377571.23
4938,32602900.25
4939,6747558.66
4940,14534000.67
4941,93616130.71
4942,6069752.12
4943,102230989.1
4944,111448149.94
4945,13803472.42
4946,5602322.27
4947,3190631.04
4948,14066134.29
4949,62867146.24
4950,110168445.07
4951,29678570.96
4952,32775328.6
4953,124064858.05
4954,65355978.31
4955,10331605.18
4956,5373151.53
4957,74509700.13
4958,16873142.1
4959,22860739.17
4960,15321565.5
4961,113076461.84
4962,22119508.2
4963,118728994.34
4964,66104617.35
4965,10252633.71
4966,7643611.66
4967,73509839.67
4968,19024298.78
4969,1200471.64
4970,9909635.99
4971,74168312.91
4972,25020513.54
4973,25373783.0
4974,109047239.72
4975,16310447.2
4976,4014337.03
4977,109207792.69
4978,6687546.84
4979,10008548.05
4980,55877785.33
4981,36861082.03
4982,88988610.79
4983,2819254.42
4984,112055556.1
4985,349512186.68
4986,6845312.54
4987,10641349.54
4988,4547427.39
4989,27228660.87
4990,4057289.88
4991,20706248.46
4992,173096525.01
4993,17484476.47
4994,83833774.42
4995,3547037.56
4996,42567076.82
4997,83967988.59
4998,29190299.69
4999,80469773.37
5000,137237118.79
5001,316909770.46
5002,247883822.88
5003,92097451.14
5004,21120096.57
5005,58971548.54
5006,298922803.49
5007,45196746.86
5008,389474750.5
5009,27201683.45
5010,3570837.68
5011,41813906.99
5012,53504783.35
5013,45364829.22
5014,44291858.93
5015,30359598.94
5016,181460511.18
5017,13572688.35
5018,78881975.84
5019,92229211.98
5020,24013927.59
5021,1289864.81
5022,45471915.75
5023,11280195.2
5024,89853337.34
5025,6603363.49
5026,162162787.39
5027,38613809.6
5028,109980344.68
5029,74403878.54
5030,30757051.32
5031,4891406.9
5032,133591646.03
5033,3796447.72
5034,4188316.67
5035,1383290.26
5036,40509555.3
5037,22522909.91
5038,422495079.09
5039,4753538.54
5040,63159215.52
5041,49186109.45
5042,56719653.71
5043,28543560.49
5044,464564204.88
5045,21910161.07
5046,10793568.12
5047,8046063.47
5048,5388645.54
5049,89428193.7
5050,2786366.75
5051,308922951.56
5052,172825690.7
5053,15066584.25
5054,37586761.76
5055,39795834.46
5056,36893055.52
5057,39502878.89
5058,8780714.23
5059,44307098.15
5060,133783045.5
5061,54740751.6
5062,6027487.4
5063,794400.51
5064,54439808.29
5065,6400929.54
5066,29686399.37
5067,28102288.39
5068,24415484.51
5069,83662759.48
5070,125202668.44
5071,83830369.6
5072,159742558.54
5073,27865565.8
5074,10370108.13
5075,14249979.01
5076,31207011.46
5077,128993199.03
5078,9056147.24
5079,11421444.55
5080,126546326.83
5081,87769768.3
5082,15538589.86
5083,7275290.31
5084,16704218.51
5085,1581996.95
5086,18671974.42
5087,7374374.61
5088,8556328.33
5089,5362305.95
5090,6407499.77
5091,27580076.05
5092,36378261.32
5093,46075072.79
5094,52262293.1
5095,128726207.04
5096,30352387.71
5097,1073904.32
5098,10428793.37
5099,7649698.74
5100,11956461.68
5101,3327993.02
5102,36127128.59
5103,2842451.14
5104,41888411.55
5105,8457789.58
5106,6305791.49
5107,29831665.77
5108,16085129.35
5109,1256891.1
5110,61514966.16
5111,92741303.92
5112,23100782.53
5113,1066559.39
5114,17556327.55
5115,9875076.9
5116,5541891.86
5117,270707810.98
5118,26071552.94
5119,3788061.93
5120,1990109.32
5121,104807614.67
5122,34911961.13
5123,34200500.38
5124,11140583.74
5125,16775826.26
5126,56674750.99
5127,91096562.44
5128,3262261.97
5129,3230290.26
5130,40397791.67
5131,68560914.91
5132,72568771.9
5133,145666402.68
5134,116391537.19
5135,162088346.76
5136,9075500.3
5137,119185596.75
5138,14269902.47
5139,150087273.8
5140,215727056.34
5141,43807560.87
5142,139802504.46
5143,132330457.58
5144,81167661.56
5145,41817095.64
5146,13034788.14
5147,8939172.31
5148,46574698.5
5149,2048068.06
5150,426589628.63
5151,366796367.93
5152,96462338.73
5153,10846109.82
5154,30867200.3
5155,1746205.03
5156,685882388.02
5157,20608276.65
5158,7212055.2
5159,107919253.83
5160,21765370.97
5161,24834335.35
5162,71101788.48
5163,319424492.85
5164,11467995.49
5165,66341872.62
5166,154200139.47
5167,5357702.5
5168,12383613.3
5169,36791981.14
5170,80883171.39
5171,115730447.1
5172,28647527.16
5173,97342229.15
5174,122740529.53
5175,3089510.18
5176,12338228.01
5177,234730462.55
5178,662492645.3
5179,11670441.2
5180,33550388.99
5181,1289679.64
5182,54630709.04
5183,12327608.39
5184,41400195.06
5185,32071852.43
5186,21741574.74
5187,9815124.5
5188,22010691.84
5189,23018255.97
5190,463689658.01
5191,56448845.19
5192,100679874.72
5193,95332364.21
5194,44920118.05
5195,170764723.4
5196,71418194.7
5197,126415512.23
5198,52655087.53
5199,19318427.18
5200,43047361.1
5201,24854435.81
5202,15224595.11
5203,6549294.29
5204,1007868.77
5205,6527460.39
5206,19299112.27
5207,11037601.37
5208,66444892.33
5209,86579366.8
5210,18809577.82
5211,14699965.06
5212,12411867.15
5213,87989007.57
5214,1011720.63
5215,19917926.36
5216,67757354.47
5217,13939383.24
5218,25879049.56
5219,27153371.32
5220,80202822.73
5221,7972075.37
5222,14587779.35
5223,178567809.62
5224,1297893.79
5225,24093342.21
5226,85181577.81
5227,3576081.94
5228,28644220.13
5229,141337314.08
5230,16707753.22
5231,13786701.24
5232,3653554.73
5233,6456993.52
5234,88358925.53
5235,33321075.01
5236,172184180.89
5237,141665288.63
5238,27195298.96
5239,29981044.7
5240,141872209.82
5241,58751304.62
5242,39171418.43
5243,8723859.88
5244,78353165.59
5245,9405679.6
5246,16597085.92
5247,58192321.82
5248,3629955.9
5249,70782282.61
5250,170202856.73
5251,17443074.7
5252,2677103.27
5253,8993455.32
5254,2837662.99
5255,121205005.31
5256,39273875.52
5257,6547995.88
5258,9595983.52
5259,80555965.64
5260,35088251.16
5261,39712229.1
5262,3980728.92
5263,41143483.9
5264,12820530.1
5265,41540476.89
5266,33717850.0
5267,8087883.93
5268,7631897.75
5269,123866655.8
5270,94856902.06
5271,29870885.09
5272,76581021.03
5273,6806783.57
5274,48876831.96
5275,54427443.58
5276,70513468.36
5277,3064849.89
5278,16572570.6
5279,11643759.39
5280,22452640.47
5281,11144966.37
5282,49002724.81
5283,5779085.3
5284,27728310.39
5285,109181113.78
5286,24882909.4
5287,9071321.94
5288,20236236.76
5289,206231778.59
5290,123397035.0
5291,550151549.35
5292,163987386.06
5293,157598774.09
5294,22284958.48
5295,584692601.1
5296,12095102.79
5297,111965553.46
5298,147442698.79
5299,14603749.41
5300,9097002.85
5301,21029045.07
5302,85886750.34
5303,6601288.26
5304,23610134.92
5305,7448398.51
5306,78914074.32
5307,286498515.42
5308,2184498.49
5309,1415156.48
5310,86161047.36
5311,7562151.01
5312,142018990.28
5313,519103002.56
5314,34431954.02
5315,6928987.16
5316,37934630.59
5317,44551512.39
5318,25479150.12
5319,48744885.43
5320,33985219.61
5321,21398698.2
5322,2630614.0
5323,158857581.29
5324,46867660.09
5325,18557067.88
5326,36879602.62
5327,89605508.64
5328,18685184.84
5329,11194782.4
5330,168656514.96
5331,16737788.76
5332,7468624.4
5333,40897945.97
5334,14273430.05
5335,7948187.33
5336,20596464.97
5337,27006351.0
5338,27582701.63
5339,25887537.06
5340,17757911.45
5341,144577696.81
5342,239997220.85
5343,48428738.96
5344,138418598.42
5345,7402590.52
5346,132233660.0
5347,2982416.61
5348,16793695.89
5349,4735420.87
5350,4351409.71
5351,131823044.86
5352,8885780.79
5353,22443870.74
5354,101627808.89
5355,59762739.47
5356,37027934.16
5357,3619377.56
5358,143631437.3
5359,28277602.97
5360,197966489.33
5361,8352234.98
5362,8548842.7
5363,23665692.99
5364,6858343.19
5365,70681377.32
5366,238245338.31
5367,129564684.84
5368,15579006.05
5369,510583716.74
5370,57046442.67
5371,62589704.29
5372,514511423.92
5373,53256259.57
5374,106234335.64
5375,131806054.45
5376,132848327.73
5377,12835282.59
5378,9205537.5
5379,39434118.84
5380,39688907.75
5381,116161874.74
5382,70233680.08
5383,4759735.44
5384,233344687.66
5385,83839619.37
5386,67947170.48
5387,7463642.78
5388,346145441.02
5389,37176283.23
5390,25328093.45
5391,59896462.24
5392,4060980.94
5393,9108464.65
5394,64523094.18
5395,56279490.05
5396,190193527.89
5397,5438597.51
5398,12768106.84
5399,708885.88
5400,35276891.42
5401,216306680.27
5402,51385841.37
5403,49655092.26
5404,3401724.68
5405,62261188.41
5406,6417624.23
5407,261060710.19
5408,556502831.83
5409,141804989.02
5410,3918154.33
5411,24657777.9
5412,961775.11
5413,7347453.37
5414,108878784.0
5415,82836341.42
5416,41991581.43
5417,160628008.98
5418,1715645.67
5419,3587964.39
5420,37830536.42
5421,103830627.06
5422,144918456.96
5423,309920207.33
5424,204572719.89
5425,14155440.57
5426,44291892.86
5427,9441495.29
5428,23059195.48
5429,81668879.41
5430,154282039.53
5431,37366711.93
5432,146749934.46
5433,68279912.52
5434,72823846.37
5435,26346833.41
5436,26936388.63
5437,59095227.02
5438,25716393.3
5439,4407905.15
5440,91298329.56
5441,12592248.62
5442,110268465.65
5443,106428697.16
5444,82949202.0
5445,55747594.03
5446,128824925.76
5447,19179127.24
5448,14443516.84
5449,130559707.8
5450,10929494.87
5451,37331677.14
5452,5378563.79
5453,302359001.91
5454,86278600.96
5455,20245931.89
5456,12982145.95
5457,45087312.04
5458,14687738.85
5459,32741303.71
5460,6945468.05
5461,856386.48
5462,6966676.83
5463,619172108.02
5464,9786654.35
5465,20319633.78
5466,132203786.75
5467,51976042.6
5468,98495186.4
5469,2807770.8
5470,267226765.6
5471,110215181.91
5472,135963696.6
5473,25602703.03
5474,19841645.31
5475,44271071.94
5476,13581856.87
5477,21758066.22
5478,104206413.08
5479,82357543.92
5480,22585562.92
5481,3625079.63
5482,94699991.98
5483,27132302.6
5484,139268084.92
5485,12876389.79
5486,36848349.9
5487,506064067.1
5488,69846208.65
5489,39793100.31
5490,36864656.82
5491,156510952.13
5492,59214799.24
5493,24393705.69
5494,873814.25
5495,23631182.34
5496,67509541.31
5497,43118818.18
5498,11973332.8
5499,77099009.03
5500,64837487.14
5501,9940583.79
5502,10916075.25
5503,16993489.36
5504,46646884.01
5505,15432359.69
5506,547453712.63
5507,49292777.13
5508,131701548.21
5509,141187663.89
5510,26181658.53
5511,11812316.8
5512,111159583.89
5513,5008887.15
5514,14909790.7
5515,2953815.1
5516,8707201.23
5517,295904208.22
5518,28090042.53
5519,212194654.9
5520,4278541.9
5521,35566441.73
5522,590517.1
5523,465418209.46
5524,458370695.05
5525,55709797.05
5526,7519159.21
5527,2375370.0
5528,68921709.69
5529,4594404.73
5530,306329896.08
5531,8078533.01
5532,46045576.49
5533,119938370.47
5534,421678903.03
5535,10366336.53
5536,4222878.09
5537,16248362.53
5538,43986857.36
5539,185692004.82
5540,33691186.59
5541,159476090.38
5542,11683490.61
5543,16370497.3
5544,101101196.76
5545,1824019.55
5546,19962008.06
5547,32892354.52
5548,9613209.11
5549,79756533.74
5550,57526536.91
5551,29802450.48
5552,77018029.36
5553,39653443.07
5554,28219005.18
5555,50174347.58
5556,16285758.94
5557,20053674.62
5558,658093091.08
5559,10929003.16
5560,7749636.21
5561,25509955.47
5562,86165441.61
5563,1348620.32
5564,6863560.36
5565,38311805.43
5566,9864487.4
5567,29552835.46
5568,27546951.56
5569,68977087.56
5570,41781994.86
5571,164405622.84
5572,5194709.85
5573,129538593.52
5574,39794853.97
5575,205545603.69
5576,61332841.55
5577,44094101.33
5578,21879387.69
5579,34766441.48
5580,10545333.15
5581,38464489.63
5582,20540019.87
5583,59735644.9
5584,24692541.21
5585,9395249.58
5586,5845015.57
5587,18854048.47
5588,199991649.4
5589,109782464.31
5590,39384387.06
5591,101460315.77
5592,10381554.13
5593,43193350.64
5594,7781598.27
5595,42822116.74
5596,146279225.91
5597,51701005.46
5598,3751375.25
5599,15187242.86
5600,10360306.61
5601,33672593.24
5602,108496115.85
5603,22372703.88
5604,29202164.2
5605,286233358.3
5606,96908411.19
5607,75229184.51
5608,84721506.11
5609,28387531.41
5610,25963096.23
5611,49488433.18
5612,514023824.26
5613,89940990.65
5614,31952615.28
5615,54632623.87
5616,24321349.89
5617,289843376.44
5618,30096178.07
5619,79179656.39
5620,15834014.48
5621,79236647.73
5622,30326358.02
5623,23727370.54
5624,524797031.06
5625,2452830.87
5626,10529173.99
5627,108212259.62
5628,36383896.93
5629,217703012.91
5630,51911426.7
5631,54272841.67
5632,77958529.02
5633,45100230.61
5634,28961493.91
5635,115546896.19
5636,5780506.82
5637,13918176.5
5638,156422432.54
5639,13032406.24
5640,9621186.05
5641,78715350.25
5642,15023658.66
5643,12088038.62
5644,644133694.29
5645,193122110.53
5646,24268543.9
5647,8744383.24
5648,87433338.27
5649,8262954.3
5650,126244341.67
5651,40841110.39
5652,3776203.85
5653,113106817.1
5654,66430218.04
5655,35123061.21
5656,725542242.37
5657,15656995.69
5658,20837820.66
5659,75166002.92
5660,85143839.85
5661,17636357.44
5662,383100606.71
5663,10873050.87
5664,12361077.32
5665,78721987.85
5666,14054519.94
5667,33500642.54
5668,6437680.2
5669,4761842.6
5670,575289517.47
5671,52362310.09
5672,16240508.25
5673,119911111.82
5674,19899608.91
5675,5132283.18
5676,1478166.85
5677,80537480.28
5678,84633870.12
5679,4503278.46
5680,34039172.78
5681,765743669.56
5682,3171456.32
5683,405349365.54
5684,96814621.5
5685,89653199.42
5686,921863.57
5687,104235202.94
5688,26151220.29
5689,24867892.64
5690,14939156.94
5691,55890661.99
5692,418060684.55
5693,56494821.29
5694,96945716.66
5695,17411952.22
5696,36960012.56
5697,486797.4
5698,11980434.24
5699,3352027.69
5700,91804890.76
5701,30608212.79
5702,27198704.97
5703,62370779.03
5704,108805670.02
5705,8179551.74
5706,2609424.87
5707,78742611.3
5708,19635962.01
5709,27500081.54
5710,16598172.98
5711,32920292.76
5712,104234735.9
5713,20970414.77
5714,29627468.47
5715,10151695.82
5716,6194278.72
5717,11952119.15
5718,4366765.64
5719,33842265.72
5720,23052480.77
5721,106647798.32
5722,15293405.72
5723,140318486.04
5724,3440536.36
5725,1843555.09
5726,80118927.62
5727,126776404.3
5728,27847765.66
5729,182815220.02
5730,13239422.13
5731,837004.79
5732,8603390.28
5733,4594051.82
5734,26072171.56
5735,8471584.74
5736,30958274.59
5737,70648780.42
5738,92540890.76
5739,27257925.67
5740,35596809.46
5741,109608180.34
5742,64181258.11
5743,20079528.5
5744,2750776.17
5745,26339733.59
5746,24829645.88
5747,5862887.49
5748,128587266.24
5749,118236208.82
5750,77542730.6
5751,70927769.84
5752,5355414.91
5753,300610582.2
5754,25287835.49
5755,95925720.3
5756,15504822.8
5757,15959382.49
5758,1683917.42
5759,50354683.78
5760,14175107.67
5761,2528388.58
5762,311613278.01
5763,93643537.01
5764,11975578.86
5765,34645991.9
5766,44304747.71
5767,28856705.1
5768,38444161.61
5769,424681208.71
5770,6942605.84
5771,31048327.9
5772,44873642.89
5773,384326444.11
5774,88782579.93
5775,60089925.72
5776,16859461.0
5777,199554917.24
5778,128900508.34
5779,182896603.62
5780,6403441.05
5781,131674324.96
5782,119691256.85
5783,131671259.55
5784,6922261.48
5785,92816764.92
5786,11677929.77
5787,177422392.71
5788,7446555.62
5789,35000412.04
5790,101176419.31
5791,148801259.89
5792,13816718.49
5793,95989986.13
5794,74539674.39
5795,105002810.49
5796,26471573.44
5797,52723574.42
5798,2978186.21
5799,262515666.79
5800,453034.9
5801,23394794.92
5802,5336087.66
5803,3096371.62
5804,391776966.29
5805,16568242.51
5806,34703840.82
5807,64125325.88
5808,31581025.25
5809,26069830.19
5810,2185949.9
5811,9044693.88
5812,112678090.19
5813,157475299.81
5814,9888200.72
5815,5821916.37
5816,23664641.09
5817,8724764.69
5818,7685943.37
5819,54460859.54
5820,37609702.39
5821,2208689.85
5822,501813.67
5823,90828959.25
5824,51451436.7
5825,27130302.53
5826,11857550.61
5827,19860833.93
5828,338154084.17
5829,77449722.19
5830,34831921.28
5831,129102310.77
5832,63334741.64
5833,19832646.64
5834,58293391.42
5835,519450.01
5836,88067264.54
5837,39293230.75
5838,3097969.68
5839,67299216.57
5840,17581469.55
5841,68336685.3
5842,62065310.59
5843,38839155.27
5844,15316896.62
5845,11509323.33
5846,9853376.76
5847,60694474.56
5848,60587273.76
5849,12506441.07
5850,71107878.53
5851,16506249.84
5852,11069636.11
5853,41914975.55
5854,32693595.93
5855,126083840.31
5856,29416921.04
5857,770160946.39
5858,5059359.63
5859,42635486.7
5860,208270351.04
5861,9314710.61
5862,57928198.66
5863,87875272.72
5864,493252498.13
5865,31452453.1
5866,30344806.85
5867,28546189.99
5868,38898742.71
5869,21192153.77
5870,3843597.05
5871,85425491.56
5872,205110150.14
5873,81068618.47
5874,13432693.71
5875,56401869.37
5876,89164317.37
5877,8948374.35
5878,104377014.37
5879,15911174.91
5880,100882832.26
5881,114451107.23
5882,438004340.21
5883,18730647.97
5884,47716734.52
5885,11682763.46
5886,33847121.88
5887,15374809.2
5888,18437832.98
5889,10647493.48
5890,62421656.13
5891,54968162.22
5892,15721045.58
5893,8605371.29
5894,94650722.85
5895,26892523.1
5896,88884453.88
5897,1633065.14
5898,31724831.39
5899,15065984.15
5900,31831609.44
5901,375038.35
5902,31623948.09
5903,94689504.18
5904,62892830.16
5905,60444564.32
5906,84467591.38
5907,14868621.98
5908,56382113.04
5909,18033660.25
5910,132056838.04
5911,10942470.26
5912,212435940.61
5913,63114603.21
5914,22395302.76
5915,12329941.43
5916,72420202.62
5917,209570318.39
5918,116795892.67
5919,70525319.66
5920,3776815.3
5921,65034083.61
5922,16036711.68
5923,18226598.41
5924,15838036.97
5925,392954706.11
5926,4401777.07
5927,4832126.67
5928,54047000.23
5929,5975979.23
5930,38437748.64
5931,49655246.68
5932,16677841.41
5933,20482392.84
5934,133171064.95
5935,316274729.26
5936,138758371.54
5937,19655533.69
5938,17342541.42
5939,88317962.35
5940,164183306.01
5941,9218230.19
5942,108716905.54
5943,10092114.72
5944,24451887.83
5945,30575255.0
5946,4293901.29
5947,3245560.07
5948,154905399.87
5949,7615666.82
5950,165404337.92
5951,71063779.13
5952,20146673.8
5953,171820474.08
5954,30888232.66
5955,36998803.81
5956,111612608.4
5957,49930793.76
5958,88256707.13
5959,9061851.92
5960,39181985.37
5961,4990350.85
5962,10077627.22
5963,34945094.64
5964,97941898.46
5965,73351812.43
5966,42221583.29
5967,427004149.29
5968,77081076.61
5969,53622916.52
5970,21951030.92
5971,7298788.38
5972,18851233.34
5973,72379770.25
5974,8541003.85
5975,19334097.14
5976,5761741.22
5977,2578578.76
5978,611804790.11
5979,10433470.71
5980,182623492.83
5981,8598885.93
5982,187051866.27
5983,5762633.31
5984,36393251.09
5985,77812601.78
5986,2383702.27
5987,12213767.3
5988,29302298.88
5989,12166119.75
5990,157279339.9
5991,18466821.04
5992,46531160.55
5993,36499493.3
5994,6916046.08
5995,23845747.96
5996,26761168.19
5997,11984477.31
5998,331232913.41
5999,7627967.75
6000,21812350.71
6001,22231604.24
6002,13796674.69
6003,515613338.18
6004,81296461.97
6005,12318440.85
6006,31359802.32
6007,34854423.73
6008,10921490.8
6009,85251819.16
6010,72242761.09
6011,32671862.18
6012,12844569.43
6013,251034314.89
6014,25488756.36
6015,52178445.62
6016,22438069.33
6017,22309347.83
6018,21411771.96
6019,3841475.53
6020,13813190.27
6021,14908546.31
6022,8735868.17
6023,102932258.53
6024,6367223.53
6025,49147116.66
6026,174346490.4
6027,22910465.73
6028,145488913.35
6029,28934217.8
6030,261744943.8
6031,80033042.06
6032,1391250.93
6033,85513427.08
6034,16677320.29
6035,579130265.7
6036,4048853.72
6037,2970267.93
6038,207232.81
6039,17688779.33
6040,32136639.83
6041,284244335.68
6042,5232353.98
6043,143758982.97
6044,6359974.38
6045,44746744.57
6046,8408386.6
6047,19229151.95
6048,29051939.34
6049,8120595.59
6050,2393761.26
6051,10200473.6
6052,41905078.8
6053,1635852.75
6054,11160258.08
6055,52161024.59
6056,34051966.69
6057,5089953.06
6058,54486924.21
6059,129259608.31
6060,41483900.95
6061,89794736.41
6062,26222323.55
6063,101634667.85
6064,7123999.06
6065,181062819.9
6066,38291868.2
6067,72135831.4
6068,781097.35
6069,144976809.81
6070,131373713.74
6071,20963586.44
6072,47389480.15
6073,26323867.8
6074,1942027.68
6075,63654208.31
6076,67292050.85
6077,10920623.28
6078,103715918.14
6079,541693619.43
6080,4541061.21
6081,4445356.06
6082,3577727.15
6083,150021196.23
6084,36744398.75
6085,50387807.27
6086,5349711.4
6087,65001164.83
6088,19314533.49
6089,17471378.16
6090,267815558.55
6091,2006356.96
6092,3959688.86
6093,28523550.63
6094,139511075.9
6095,169476459.35
6096,32644821.74
6097,68311190.44
6098,15043984.69
6099,49848169.1
6100,48543359.88
6101,156763994.61
6102,92404281.59
6103,101234753.41
6104,5101738.29
6105,16649010.08
6106,4754567.63
6107,887738.42
6108,124861593.07
6109,63994651.55
6110,108845404.72
6111,5513432.38
6112,656924.16
6113,8003020.8
