id,revenue
4272,16807109.341691907
4273,16807109.341706086
4274,16807028.10280446
4275,16807109.34169191
4276,16806985.466922145
4277,16807006.398994517
4278,16807109.34169191
4279,16806991.14229321
4280,16807109.341691907
4281,16807109.34169191
4282,16807109.341691907
4283,16807109.341691904
4284,16806971.11005139
4285,16807109.34169191
4286,16807419.998238977
4287,16807067.244200926
4288,16807139.14947367
4289,16807444.29495714
4290,16807207.752994243
4291,16807109.34169191
4292,16807109.34169191
4293,16806980.381026566
4294,16807567.965888023
4295,16807639.01543708
4296,16807028.102789763
4297,16807109.341691907
4298,16807109.341691907
4299,16806961.09049627
4300,16807139.149473667
4301,16807109.341691907
4302,16807109.34169191
4303,16806961.38577549
4304,16806985.466922145
4305,16806980.381026566
4306,16807028.102789763
4307,16807109.34169191
4308,16807109.341705147
4309,16807113.666806474
4310,16807109.34169191
4311,16807109.34169191
4312,16807019.59958654
4313,16807056.724454287
4314,16807109.34169191
4315,16807422.875148118
4316,16807614.920493063
4317,16807109.34169191
4318,16807028.102789763
4319,16807109.34169191
4320,16807109.34169191
4321,16807236.53888213
4322,16806968.68972853
4323,16806968.689728532
4324,16807109.341691907
4325,16806961.075117238
4326,16807109.34169191
4327,16807101.45569996
4328,16807109.341691907
4329,16807109.341691904
4330,16807429.33569067
4331,16807023.78406566
4332,16807280.40001439
4333,16807109.341691907
4334,16807486.004285503
4335,16807207.75299424
4336,16807139.149473667
4337,16807109.34169191
4338,16807607.98042646
4339,16807381.72149949
4340,16806980.38102657
4341,16806964.850696065
4342,16806986.954885744
4343,16807019.59958654
4344,16806963.51347156
4345,16807109.34169191
4346,16807280.40001439
4347,16807207.752994243
4348,16807109.341706082
4349,16807653.465883497
4350,16806961.696843684
4351,16807353.305722307
4352,16806961.03745918
4353,16807436.104048375
4354,16807113.666806474
4355,16806997.401518583
4356,16807109.34169191
4357,16807019.59958654
4358,16806983.87907007
4359,16806968.68972853
4360,16807280.40001439
4361,16807611.408726037
4362,16806961.30087778
4363,16807280.40001439
4364,16807179.615787826
4365,16807109.341691907
4366,16807028.10278976
4367,16806987.666608453
4368,16807353.305722304
4369,16807019.599586535
4370,16807353.305722304
4371,16806963.474410236
4372,16807056.724454284
4373,16807109.34169191
4374,16806973.865366183
4375,16807109.34169191
4376,16807109.341691904
4377,16807109.34169191
4378,16806961.01718527
4379,16807519.762363058
4380,16807152.36735011
4381,16807584.227315173
4382,16807446.962074164
4383,16807571.438168097
4384,16807028.102789763
4385,16807109.34169191
4386,16807653.46588351
4387,16806997.401518583
4388,16807000.747834545
4389,16807607.980426457
4390,16806961.274785344
4391,16806961.216240242
4392,16807639.01542593
4393,16806969.938909568
4394,16807078.22072765
4395,16807109.341691907
4396,16807207.752994243
4397,16807109.34169191
4398,16807607.980426457
4399,16806964.340078674
4400,16807007.868424065
4401,16807109.34169191
4402,16806984.93172886
4403,16807078.22072764
4404,16807019.59958654
4405,16806965.982433837
4406,16807109.34169191
4407,16806968.689728532
4408,16807109.34169191
4409,16807109.341691907
4410,16806980.381026566
4411,16807139.149473667
4412,16807584.227315173
4413,16807139.149473667
4414,16807109.34169191
4415,16807109.34169191
4416,16807109.34169191
4417,16807207.752994243
4418,16807109.34169191
4419,16807474.019973762
4420,16807618.28897702
4421,16806965.982433848
4422,16807109.341691907
4423,16807109.34169191
4424,16806961.00698626
4425,16806962.336141985
4426,16807109.34169191
4427,16807015.55108524
4428,16806978.060401976
4429,16806968.689728532
4430,16807109.34169191
4431,16806961.071072835
4432,16807639.01543708
4433,16807536.380552802
4434,16807394.122107886
4435,16806967.68309965
4436,16806962.33614198
4437,16807109.341691907
4438,16807109.34169191
4439,16806964.850696065
4440,16806961.38577549
4441,16807078.220740262
4442,16806962.628235437
4443,16807109.34169191
4444,16807109.34169191
4445,16807011.640190177
4446,16807109.341691904
4447,16807486.004285503
4448,16807109.34169191
4449,16807109.34169191
4450,16807650.776415627
4451,16807627.86619786
4452,16806997.401518583
4453,16807109.34169191
4454,16807109.341706082
4455,16807109.341691907
4456,16807617.0920591
4457,16806963.86619208
4458,16807109.341706086
4459,16806975.88844771
4460,16806961.00698674
4461,16807381.72149949
4462,16807139.149473663
4463,16806991.14229321
4464,16807207.75299424
4465,16807056.724470094
4466,16807109.34169191
4467,16806968.689728532
4468,16807109.34169191
4469,16806991.14229321
4470,16807126.240193482
4471,16807109.341706086
4472,16807622.335588578
4473,16807109.34169191
4474,16807109.341691907
4475,16806965.98245549
4476,16807109.341691904
4477,16807056.724471215
4478,16806963.86619208
4479,16806961.21253282
4480,16807165.865721054
4481,16806961.125501264
4482,16807109.341691907
4483,16806961.02772868
4484,16807109.34169191
4485,16807078.22072765
4486,16806968.689728532
4487,16806968.689728532
4488,16807497.63269028
4489,16807056.724471223
4490,16807109.341691907
4491,16807353.305722307
4492,16807011.64019018
4493,16807109.341691904
4494,16806965.28568965
4495,16806980.381026566
4496,16807004.237202834
4497,16807109.34169191
4498,16807101.45569996
4499,16807109.34169191
4500,16807222.080062743
4501,16807508.889985744
4502,16806971.991249375
4503,16807481.67512107
4504,16807109.341706086
4505,16807109.34169191
4506,16807486.004285503
4507,16806962.33614198
4508,16806982.85000812
4509,16807109.34169191
4510,16807046.779904548
4511,16807591.691995878
4512,16807109.34169191
4513,16807280.40001439
4514,16806968.689728532
4515,16807462.285865117
4516,16806961.788968094
4517,16807078.220743462
4518,16807493.2356686
4519,16807179.61578783
4520,16807004.23721852
4521,16806970.266079273
4522,16807152.36735011
4523,16806971.99124938
4524,16807109.34169191
4525,16807109.341691907
4526,16807109.34169191
4527,16806985.466922145
4528,16807109.34169191
4529,16807109.34169191
4530,16806997.401518587
4531,16806961.788968097
4532,16806963.866192088
4533,16806994.199344866
4534,16806980.381026566
4535,16807540.30417089
4536,16806978.060401987
4537,16806967.34796971
4538,16807028.102789763
4539,16807109.34169191
4540,16807222.08005505
4541,16807028.102789763
4542,16807067.24420093
4543,16807222.080055054
4544,16807109.34169191
4545,16807109.341691904
4546,16807109.341691904
4547,16806962.274917163
4548,16807109.341691922
4549,16806961.083864775
4550,16807109.341706082
4551,16807408.397651285
4552,16807139.14947367
4553,16807028.102789763
4554,16807652.01387719
4555,16806961.006986067
4556,16807152.367350105
4557,16807109.341691907
4558,16806997.401518587
4559,16807011.640190177
4560,16807139.149473667
4561,16806980.381026566
4562,16807109.341691904
4563,16807449.051277567
4564,16806961.00799688
4565,16807109.341691907
4566,16807028.10278976
4567,16807449.05127756
4568,16807109.341691907
4569,16807113.666806474
4570,16806975.88844771
4571,16806973.865366187
4572,16807089.63225061
4573,16807078.22072765
4574,16807109.34169191
4575,16807109.34169191
4576,16806991.14229321
4577,16807109.341703225
4578,16807046.681904715
4579,16807109.341691904
4580,16807004.237202838
4581,16807028.10278976
4582,16807207.75299424
4583,16807650.557714127
4584,16807109.341691907
4585,16807639.01542304
4586,16807109.34169191
4587,16807109.341691907
4588,16807649.152846947
4589,16807109.34169191
4590,16807385.369649235
4591,16807046.68190472
4592,16807109.34169191
4593,16806961.21253282
4594,16807004.237221204
4595,16807624.772483096
4596,16807462.285869934
4597,16806963.866192088
4598,16807639.01543708
4599,16806963.09116228
4600,16807109.34169191
4601,16807280.40001439
4602,16806965.982433848
4603,16807056.724471223
4604,16806991.14229321
4605,16807649.152846944
4606,16807622.335591283
4607,16806991.14229321
4608,16807109.34169191
4609,16807019.599586535
4610,16807650.77641563
4611,16806964.85069606
4612,16806991.14229321
4613,16807028.102789763
4614,16807109.34169191
4615,16806963.028261762
4616,16806962.33614198
4617,16807207.75299424
4618,16807109.341691907
4619,16806962.336141977
4620,16806961.2378438
4621,16807381.72149949
4622,16807109.34169191
4623,16806967.643381502
4624,16806961.006988853
4625,16806971.955307882
4626,16806962.33614198
4627,16806963.51347156
4628,16807109.34169191
4629,16807109.341691907
4630,16806961.61047063
4631,16807011.64019018
4632,16806964.85069607
4633,16807109.341691907
4634,16807109.341691904
4635,16807109.341691904
4636,16807165.86573151
4637,16807109.34169191
4638,16806964.85069606
4639,16806961.38577548
4640,16807037.1355278
4641,16806997.401518583
4642,16806963.866192084
4643,16807649.152846947
4644,16806965.982433848
4645,16806961.00703408
4646,16807386.784987725
4647,16807109.34169191
4648,16807109.341691904
4649,16807436.10404841
4650,16807139.149473667
4651,16807056.724454276
4652,16807653.63743937
4653,16807109.34169191
4654,16807222.080063283
4655,16807486.00428554
4656,16806963.028261755
4657,16807109.341691907
4658,16806963.866192076
4659,16807109.34169191
4660,16806961.029562023
4661,16806962.33614198
4662,16807109.34169191
4663,16807109.34169191
4664,16806962.33614198
4665,16807076.942020956
4666,16807078.22072765
4667,16807280.40001439
4668,16807109.34169191
4669,16807109.34169191
4670,16807004.237202838
4671,16806961.788968094
4672,16807109.34169191
4673,16806991.142293215
4674,16806965.440746177
4675,16806980.381026566
4676,16807109.34169191
4677,16807109.341691904
4678,16806980.381026566
4679,16807109.341691904
4680,16807109.34169191
4681,16807019.599586535
4682,16807109.34169191
4683,16807109.34169191
4684,16807109.34169191
4685,16807078.220727645
4686,16806975.888468847
4687,16806963.86619208
4688,16807652.632488143
4689,16807109.341691907
4690,16807109.34169191
4691,16806985.466922145
4692,16807109.341691907
4693,16806961.04859993
4694,16807109.34169191
4695,16807019.599586535
4696,16807109.341705147
4697,16807540.304170895
4698,16807109.341691907
4699,16807019.599586535
4700,16807653.637439366
4701,16807607.980426457
4702,16806965.98243385
4703,16806961.048599936
4704,16806995.4628521
4705,16807028.102789763
4706,16807309.740351513
4707,16807037.1355278
4708,16806971.991249382
4709,16806961.007029273
4710,16807462.285869934
4711,16806968.689750034
4712,16806961.237843804
4713,16807571.438168094
4714,16807011.64019018
4715,16807109.34169191
4716,16807109.34169191
4717,16807000.747834545
4718,16806968.689728532
4719,16807422.875148118
4720,16807109.34169191
4721,16806975.471917056
4722,16807165.86572105
4723,16806961.125501264
4724,16807639.015437078
4725,16806968.689728536
4726,16807109.34169191
4727,16806962.33614198
4728,16807004.237222508
4729,16807486.004285503
4730,16807109.34169191
4731,16806991.14229322
4732,16807597.20155378
4733,16807109.34169191
4734,16807571.438168086
4735,16807179.615787826
4736,16807109.341691904
4737,16807126.240193482
4738,16807109.34169191
4739,16807207.75299424
4740,16807382.838200685
4741,16807109.341691907
4742,16807486.004285503
4743,16807109.341691904
4744,16807109.34169191
4745,16807653.63743937
4746,16807139.149473667
4747,16806963.028261762
4748,16807207.752994243
4749,16807037.1355278
4750,16807109.34169191
4751,16807004.237202838
4752,16807109.34169191
4753,16806967.26196125
4754,16807408.397651285
4755,16807109.341703225
4756,16807046.681904715
4757,16807633.70153772
4758,16807422.875148118
4759,16807429.33569067
4760,16807109.34169191
4761,16806980.381026566
4762,16807109.34169191
4763,16807109.34169191
4764,16807462.285869934
4765,16806968.689728532
4766,16807591.691995878
4767,16807139.149473667
4768,16807207.75299424
4769,16807028.102789767
4770,16807584.227315173
4771,16807037.135527797
4772,16806971.99124938
4773,16807028.102808192
4774,16807109.34169191
4775,16807109.341691907
4776,16806962.12608945
4777,16807571.43816809
4778,16807207.75299424
4779,16807109.34169191
4780,16807540.304170895
4781,16807109.34169191
4782,16807251.09887834
4783,16806997.401518583
4784,16806983.879049342
4785,16806997.401518583
4786,16807207.75299424
4787,16807280.40001439
4788,16806991.142293207
4789,16806965.354098856
4790,16807113.666820418
4791,16807109.34169191
4792,16807109.341691907
4793,16806966.226500224
4794,16807109.341706082
4795,16807109.34169191
4796,16806963.866192084
4797,16807385.36964924
4798,16807139.14947367
4799,16807109.341691904
4800,16807011.640190177
4801,16806961.788968097
4802,16807028.102789763
4803,16806961.257314418
4804,16807109.34169191
4805,16807109.341691904
4806,16806961.38577549
4807,16807109.341706082
4808,16807109.34169191
4809,16807353.305722307
4810,16807109.34169191
4811,16807109.34169191
4812,16807486.004285503
4813,16807236.53888213
4814,16807109.341691907
4815,16806978.060401984
4816,16806982.85000811
4817,16806967.81525774
4818,16807486.004285503
4819,16806961.788968094
4820,16807422.875148118
4821,16807109.34169191
4822,16807109.34169191
4823,16807109.341691907
4824,16807028.102789763
4825,16806994.199344862
4826,16807109.341691907
4827,16807280.40001439
4828,16807068.321647476
4829,16807078.22072765
4830,16806968.39229785
4831,16807046.681904715
4832,16807028.102789763
4833,16806962.191642914
4834,16807109.34169191
4835,16806963.686924834
4836,16807109.341691907
4837,16807584.227315173
4838,16807019.59958654
4839,16806961.00698664
4840,16807471.402157255
4841,16807109.34169191
4842,16807486.004285503
4843,16807639.01543708
4844,16806962.336141985
4845,16806997.401518583
4846,16807109.34169191
4847,16807653.275402904
4848,16807019.59958654
4849,16807653.637439366
4850,16807109.34169191
4851,16807109.341691907
4852,16806961.788968094
4853,16807449.051277597
4854,16807109.34170609
4855,16807353.305722307
4856,16807109.341691907
4857,16807046.68190472
4858,16807193.588165294
4859,16807109.34169191
4860,16807408.397651285
4861,16807617.0920591
4862,16807139.149486274
4863,16807574.682605535
4864,16807324.35052741
4865,16807056.724454284
4866,16807109.341706082
4867,16807514.375097368
4868,16806961.38577548
4869,16806963.028261762
4870,16806964.642036196
4871,16806971.99124938
4872,16807109.341691907
4873,16806964.850696065
4874,16807324.35052741
4875,16807109.341706082
4876,16807236.538889598
4877,16807056.724454284
4878,16807109.341691907
4879,16807078.22072765
4880,16807028.102789763
4881,16807109.34169191
4882,16807078.22072765
4883,16807139.14947367
4884,16807584.227315176
4885,16807109.34169191
4886,16806985.466922145
4887,16807109.34169191
4888,16807109.341691907
4889,16807109.341691907
4890,16807200.64840498
4891,16807109.34169191
4892,16806991.14229321
4893,16807089.63225061
4894,16806967.261961248
4895,16807109.34169191
4896,16806961.353335127
4897,16806975.88844771
4898,16807584.227315176
4899,16807078.220727656
4900,16807633.70153772
4901,16807078.22072765
4902,16806961.04859994
4903,16806961.007007826
4904,16807546.480170216
4905,16806980.381026566
4906,16807109.34169191
4907,16807385.36964924
4908,16807041.84556691
4909,16807280.40001439
4910,16806975.888447713
4911,16806973.865366187
4912,16807207.75299424
4913,16806965.98243385
4914,16807222.08005505
4915,16807207.75299426
4916,16807109.34169191
4917,16806985.46692215
4918,16807584.227315176
4919,16807037.1355278
4920,16807019.599586535
4921,16807353.305722304
4922,16807109.34169191
4923,16807109.34169191
4924,16807280.40001439
4925,16807639.015423033
4926,16807109.34169191
4927,16806968.689728532
4928,16806971.99124938
4929,16807109.341691907
4930,16807109.34169191
4931,16807044.732354462
4932,16807109.34169191
4933,16807280.40001439
4934,16807109.34169191
4935,16807462.285869934
4936,16807109.34169191
4937,16807109.341706082
4938,16807109.341691904
4939,16807109.341691907
4940,16807109.34169191
4941,16807395.660420265
4942,16807109.34169191
4943,16807165.86572105
4944,16807207.75299424
4945,16807109.341706082
4946,16806962.33614198
4947,16806961.264578383
4948,16807109.341691907
4949,16807004.23720283
4950,16807061.925921097
4951,16807126.240193482
4952,16807056.724454284
4953,16807324.350527436
4954,16807089.63225061
4955,16807109.341691904
4956,16807109.34169191
4957,16807019.59960541
4958,16806971.99124938
4959,16807021.257155564
4960,16806971.776387427
4961,16807617.0920591
4962,16807109.341706082
4963,16807207.753003232
4964,16807109.34169191
4965,16807109.34169191
4966,16806997.401518583
4967,16807193.588165294
4968,16807165.86572105
4969,16807109.341691904
4970,16807109.341691907
4971,16807422.875148118
4972,16806965.98243385
4973,16806961.024741344
4974,16807567.965888023
4975,16807109.341691907
4976,16806961.10642557
4977,16807207.75299424
4978,16807109.34169191
4979,16806963.866192084
4980,16807078.22072765
4981,16807109.34169191
4982,16807353.305722304
4983,16806961.00698626
4984,16807010.11470657
4985,16807607.980426457
4986,16806961.053451393
4987,16807109.34169191
4988,16806964.439261064
4989,16807078.220727645
4990,16807109.341691904
4991,16806968.689728525
4992,16807643.62944326
4993,16807109.341691907
4994,16807422.875148118
4995,16807109.34169191
4996,16807004.237202827
4997,16807078.22072765
4998,16806964.850696057
4999,16807280.40001439
5000,16807638.988797594
5001,16807638.988797594
5002,16807508.889985744
5003,16806975.888447713
5004,16807028.102789763
5005,16806991.142293215
5006,16807429.33569067
5007,16807046.681904715
5008,16807471.402157255
5009,16806970.266079273
5010,16806969.302423175
5011,16806991.142293215
5012,16807639.015437085
5013,16807109.34169191
5014,16807011.64019017
5015,16807109.341691907
5016,16807353.305722304
5017,16806973.865366187
5018,16806964.85069607
5019,16807207.75299424
5020,16807109.341691907
5021,16807109.341691904
5022,16806973.86536619
5023,16807109.34169191
5024,16807338.88179503
5025,16807109.34169191
5026,16807650.77641563
5027,16807353.305722304
5028,16807028.102789763
5029,16807584.227304123
5030,16806971.99124937
5031,16806968.68972853
5032,16807607.980426457
5033,16806971.634302124
5034,16807046.681904715
5035,16807109.341706082
5036,16806962.33614198
5037,16807056.724454284
5038,16807493.2356686
5039,16807109.341691904
5040,16807139.149473663
5041,16806978.060401984
5042,16807109.34169191
5043,16807078.220727645
5044,16807607.980426457
5045,16807109.34169191
5046,16806963.184157096
5047,16806961.019407168
5048,16807109.34169191
5049,16807422.875148118
5050,16806961.04695529
5051,16807471.402157255
5052,16807650.77641563
5053,16807126.240193482
5054,16807486.004285503
5055,16806961.385775495
5056,16807109.34169191
5057,16807109.34169191
5058,16807061.925921094
5059,16806985.46692215
5060,16807486.004285507
5061,16807078.22072765
5062,16807109.34169191
5063,16807109.34169191
5064,16807236.53888213
5065,16806971.99124938
5066,16806969.302423187
5067,16807089.632250607
5068,16806963.866192084
5069,16807324.35052741
5070,16807109.34169191
5071,16807540.30417089
5072,16807280.40001439
5073,16807109.34169191
5074,16806961.45712605
5075,16806991.142293215
5076,16807046.68190472
5077,16807650.77640092
5078,16807109.341691907
5079,16806971.99124938
5080,16807422.875148118
5081,16807486.004285503
5082,16807004.237202834
5083,16806991.142293215
5084,16807056.724454284
5085,16806962.33614198
5086,16806962.517927557
5087,16806963.028261762
5088,16807109.341691904
5089,16807109.34169191
5090,16807004.237202838
5091,16806997.401518587
5092,16807032.553922955
5093,16807207.75299424
5094,16807078.22072765
5095,16807653.63743937
5096,16807007.868424073
5097,16807109.34169191
5098,16807109.34169191
5099,16806962.595545713
5100,16807109.34169191
5101,16807109.341703225
5102,16806961.006988656
5103,16806962.33614198
5104,16807280.40001439
5105,16807109.34169191
5106,16806961.3223229
5107,16807109.341691907
5108,16807046.681904715
5109,16807109.341691907
5110,16807109.34169191
5111,16807422.875148118
5112,16806991.142309435
5113,16807109.341706086
5114,16806962.508904103
5115,16806965.982433848
5116,16807109.34169191
5117,16807639.01543708
5118,16807353.305722304
5119,16806961.08730729
5120,16807109.341691907
5121,16807207.75299424
5122,16807004.237202838
5123,16807109.341691907
5124,16806994.199344862
5125,16807019.59958654
5126,16806989.98775493
5127,16806975.888447706
5128,16806961.037459183
5129,16806961.638622843
5130,16807422.875148118
5131,16806985.466922153
5132,16807139.149473667
5133,16807353.305723585
5134,16807584.22730412
5135,16807650.77641566
5136,16807109.341706082
5137,16807309.740351513
5138,16807037.1355278
5139,16807653.63742752
5140,16807179.615787826
5141,16807207.752994243
5142,16807653.637439374
5143,16807067.24420093
5144,16807139.149473663
5145,16806961.61047064
5146,16807109.34169191
5147,16806991.14229321
5148,16806985.466922145
5149,16807109.341691907
5150,16807440.48692249
5151,16807462.285869934
5152,16807422.875148118
5153,16807109.341691907
5154,16807078.22072765
5155,16806961.174993366
5156,16807506.186829723
5157,16806962.33614198
5158,16806975.888447706
5159,16807236.53888213
5160,16806963.686903063
5161,16806980.381026555
5162,16807353.305722304
5163,16807650.776415627
5164,16806961.042643115
5165,16807078.220727645
5166,16807650.776415627
5167,16806971.283312425
5168,16807109.34169191
5169,16807109.34169191
5170,16806961.021595236
5171,16807647.520931467
5172,16806961.031260222
5173,16807540.30417089
5174,16807584.227315176
5175,16806980.38102657
5176,16806963.028261762
5177,16807179.615787845
5178,16807426.37073768
5179,16807109.341691907
5180,16806971.99124938
5181,16807109.341691907
5182,16807280.40001439
5183,16806962.33614198
5184,16806961.454945132
5185,16807109.341691907
5186,16807109.341703225
5187,16806964.85069607
5188,16807109.34169191
5189,16806971.99124938
5190,16807506.186829723
5191,16807109.34169191
5192,16807381.72149949
5193,16807530.237420578
5194,16807078.22072765
5195,16807584.227315176
5196,16807028.102789763
5197,16806961.529840622
5198,16807207.75299424
5199,16806975.88844771
5200,16806963.866192084
5201,16806965.98243385
5202,16807109.34169191
5203,16806961.019407168
5204,16807109.34169191
5205,16807028.102789763
5206,16806980.38102657
5207,16807109.34169191
5208,16806961.048599936
5209,16807486.004285503
5210,16807126.240193482
5211,16806963.866192073
5212,16806961.399151776
5213,16807056.724454284
5214,16807109.34169191
5215,16807109.341691907
5216,16806971.991249382
5217,16806961.00699318
5218,16806965.98243384
5219,16806962.33614198
5220,16807165.86572105
5221,16807109.341691907
5222,16807109.341705147
5223,16806994.199344862
5224,16806961.00698626
5225,16807109.341691904
5226,16807179.615787826
5227,16807109.34169191
5228,16807028.102789763
5229,16807650.77641563
5230,16807109.341691907
5231,16806961.007974997
5232,16807109.34169191
5233,16807109.34169191
5234,16807139.149473667
5235,16807067.244200923
5236,16807653.637439366
5237,16807639.01543709
5238,16806961.788968094
5239,16807028.102789763
5240,16806975.888447713
5241,16807011.640209474
5242,16806991.14229321
5243,16806961.610491034
5244,16807353.305722304
5245,16807109.34169191
5246,16807109.341691907
5247,16807078.22072765
5248,16807109.34169191
5249,16807139.149473667
5250,16807571.43816809
5251,16807109.341691907
5252,16807109.34169191
5253,16806970.266079273
5254,16807109.34169191
5255,16807211.320736945
5256,16806965.98243385
5257,16807109.341691907
5258,16807109.34169191
5259,16807540.304170895
5260,16807109.341691907
5261,16807101.45569996
5262,16807019.59958654
5263,16806970.266079273
5264,16806962.33614198
5265,16807109.34169191
5266,16806980.38102657
5267,16806961.3320915
5268,16806963.38541638
5269,16807486.00428551
5270,16807056.724454287
5271,16806961.38577549
5272,16807338.881795
5273,16807109.341691904
5274,16807280.40001439
5275,16807109.34169191
5276,16807109.34169191
5277,16806963.86619208
5278,16807011.64019017
5279,16807078.22072765
5280,16807109.34169191
5281,16807056.724454287
5282,16806961.252103593
5283,16807109.34169191
5284,16807109.34169191
5285,16807139.149473667
5286,16807109.34169191
5287,16807109.34169191
5288,16807109.341706082
5289,16807013.18793562
5290,16807584.227315173
5291,16807462.285869937
5292,16807101.455699965
5293,16807649.152846947
5294,16807109.34169191
5295,16807462.285869934
5296,16806962.215140972
5297,16807486.004285503
5298,16807422.875148118
5299,16806964.95723433
5300,16807109.34169191
5301,16806980.381026566
5302,16807152.367350105
5303,16807109.34169191
5304,16806984.931728847
5305,16806963.028261762
5306,16807046.68190472
5307,16807624.7724831
5308,16806961.048599936
5309,16806961.01633198
5310,16807461.696330592
5311,16806963.345891602
5312,16807650.77641563
5313,16807536.380561676
5314,16807193.588165294
5315,16807109.341691907
5316,16807019.59958654
5317,16807109.34169191
5318,16807109.341691907
5319,16806961.286853164
5320,16806991.14229321
5321,16807037.135527804
5322,16807109.341691907
5323,16807353.305723365
5324,16806980.381026566
5325,16806963.028261762
5326,16806965.98245549
5327,16807422.875148118
5328,16806971.99124938
5329,16806963.866192076
5330,16807650.77641563
5331,16807109.34169191
5332,16807109.341691907
5333,16807222.080055054
5334,16807101.455711607
5335,16806961.744952753
5336,16806981.6279646
5337,16807109.34169191
5338,16807022.519018084
5339,16806973.865366187
5340,16807109.34169191
5341,16807584.227315173
5342,16807624.7724831
5343,16806968.100808438
5344,16807486.004285503
5345,16807109.341706082
5346,16807078.22072765
5347,16807109.34169191
5348,16806982.85000811
5349,16806961.679109216
5350,16807109.34169191
5351,16807422.875148118
5352,16806962.33614198
5353,16807019.59958654
5354,16807056.724454284
5355,16807508.889978737
5356,16807109.34169191
5357,16807109.34169191
5358,16806964.850696065
5359,16806982.85000812
5360,16807530.237420574
5361,16807109.341691907
5362,16806961.029562023
5363,16807056.724454284
5364,16806961.00849059
5365,16807229.294908386
5366,16807617.092059094
5367,16807126.240193482
5368,16807078.220743462
5369,16807571.43816809
5370,16807486.004285503
5371,16807051.642309282
5372,16807419.99823898
5373,16806975.888447706
5374,16807207.752994243
5375,16807280.40001439
5376,16807639.015437115
5377,16807078.22072766
5378,16807109.341691907
5379,16806961.385775495
5380,16807113.666806474
5381,16807295.080325726
5382,16807236.53888213
5383,16806961.048599936
5384,16807653.63743937
5385,16807461.696330596
5386,16807109.34169191
5387,16806991.14229321
5388,16807653.637439366
5389,16807109.34169191
5390,16807109.34169191
5391,16807004.23720283
5392,16807109.341691907
5393,16807109.34169191
5394,16807028.102789767
5395,16807109.34169191
5396,16807028.102789763
5397,16806968.689728532
5398,16807078.22072765
5399,16807109.34169191
5400,16807109.341691907
5401,16807159.083258636
5402,16807139.149473667
5403,16806962.99628237
5404,16807109.341691907
5405,16807078.22072765
5406,16806961.237843804
5407,16807526.736202784
5408,16807434.644700274
5409,16807486.004285503
5410,16806975.88844771
5411,16807139.149473667
5412,16807109.34169191
5413,16807109.341691907
5414,16807353.305722304
5415,16807324.350527406
5416,16807011.640190177
5417,16807353.305722304
5418,16807109.34169191
5419,16807109.34169191
5420,16807028.10278976
5421,16806968.689728532
5422,16807486.004285503
5423,16807647.520931464
5424,16807650.77641563
5425,16807032.553937472
5426,16807145.677016366
5427,16807109.34169191
5428,16806961.125501268
5429,16807139.149473667
5430,16807631.522068366
5431,16807023.78406566
5432,16807172.711116597
5433,16806961.529840626
5434,16807139.149473667
5435,16807109.341703225
5436,16807007.868424065
5437,16807078.22072765
5438,16806961.125501256
5439,16806962.33614198
5440,16807280.40001439
5441,16806961.043974325
5442,16807638.988797612
5443,16807584.227315173
5444,16807139.149473667
5445,16807139.149473667
5446,16807486.004285503
5447,16806963.866192084
5448,16807047.46729149
5449,16807353.305722307
5450,16807109.341691907
5451,16806971.99124938
5452,16807109.34169191
5453,16807607.980426457
5454,16807486.004285503
5455,16807019.59958654
5456,16807037.13554577
5457,16807280.40001439
5458,16807109.34169191
5459,16807109.341691907
5460,16806961.125501268
5461,16807109.341691904
5462,16806961.014552694
5463,16807424.476175427
5464,16806961.01249336
5465,16807019.599586535
5466,16807010.160146274
5467,16807056.72445428
5468,16807635.476849217
5469,16806961.006987896
5470,16807462.285869934
5471,16807436.104048375
5472,16807280.40001439
5473,16806987.02715742
5474,16807072.676697142
5475,16807353.305722307
5476,16807037.135527804
5477,16806964.850696065
5478,16806971.283312418
5479,16807422.875148118
5480,16806968.689728536
5481,16807109.34169191
5482,16806991.142293215
5483,16806968.689728532
5484,16807486.004285503
5485,16806961.385775495
5486,16807109.341691907
5487,16807553.437848084
5488,16807193.588165294
5489,16807353.305722304
5490,16807109.34169191
5491,16806984.507822633
5492,16806985.46692215
5493,16806965.982451092
5494,16807109.341691907
5495,16807139.149473667
5496,16806971.991249382
5497,16807011.640190177
5498,16807109.341691907
5499,16807353.305722304
5500,16806967.26196125
5501,16807109.341691907
5502,16807109.341691904
5503,16807179.615787826
5504,16806964.203691542
5505,16807109.34169191
5506,16807559.17586908
5507,16807004.23720283
5508,16807584.227315176
5509,16807584.227315214
5510,16806963.866192084
5511,16806989.378107477
5512,16807422.87514812
5513,16806961.016756095
5514,16807101.45569996
5515,16807004.237222508
5516,16807109.341691907
5517,16807464.023324754
5518,16806985.46692215
5519,16807584.227315176
5520,16806963.028261766
5521,16807004.237202838
5522,16807109.34169191
5523,16807506.186829723
5524,16807607.980426457
5525,16807028.10278976
5526,16806980.381026566
5527,16806961.312778022
5528,16807280.40001439
5529,16807109.341691907
5530,16807520.579329137
5531,16807109.341706082
5532,16807109.34169191
5533,16807324.350527406
5534,16807471.402157255
5535,16806961.421551522
5536,16807109.341691907
5537,16806961.2927377
5538,16806962.33614198
5539,16807638.988797594
5540,16806991.14229321
5541,16807639.01543709
5542,16807109.34169191
5543,16806968.68974567
