id,revenue
4545,-3206916.0
4546,9194244.0
4547,-563481.0
4548,42677260.0
4549,13029588.0
4550,17667294.0
4551,759562240.0
4552,134401150.0
4553,7039035.5
4554,634808960.0
4555,8997572.0
4556,63153524.0
4557,73700740.0
4558,17064526.0
4559,67249350.0
4560,126226264.0
4561,82401470.0
4562,-5115542.0
4563,223630640.0
4564,-3173794.5
4565,10730698.0
4566,33294954.0
4567,16682210.0
4568,10901078.0
4569,18606564.0
4570,12274038.0
4571,10001244.0
4572,53295572.0
4573,10145290.0
4574,5597052.5
4575,1008898.6
4576,14142426.0
4577,17873974.0
4578,49042376.0
4579,6527679.5
4580,102463530.0
4581,10325894.0
4582,69395900.0
4583,255513180.0
4584,6386445.5
4585,99993900.0
4586,32639258.0
4587,6710214.0
4588,131227630.0
4589,6490077.5
4590,897749440.0
4591,63118108.0
4592,-9608980.0
4593,14451460.0
4594,21853798.0
4595,610869400.0
4596,596795300.0
4597,23074770.0
4598,93913100.0
4599,17206782.0
4600,14091072.0
4601,46606310.0
4602,19060264.0
4603,34805490.0
4604,50422650.0
4605,215161780.0
4606,185759280.0
4607,18876666.0
4608,13462900.0
4609,27468000.0
4610,155056590.0
4611,156669040.0
4612,38385196.0
4613,34208636.0
4614,46231856.0
4615,2271216.0
4616,205244.39
4617,38476748.0
4618,14722104.0
4619,8150624.5
4620,40494836.0
4621,288084900.0
4622,64345370.0
4623,28552070.0
4624,-2318242.0
4625,42750252.0
4626,12454866.0
4627,21153250.0
4628,19275694.0
4629,5901188.0
4630,6266395.5
4631,4066525.2
4632,-6671909.0
4633,16074544.0
4634,5996393.0
4635,-811333.7
4636,84880664.0
4637,27229590.0
4638,1110413.8
4639,-4168122.2
4640,86921460.0
4641,13826458.0
4642,10356350.0
4643,55585612.0
4644,4060480.5
4645,601473.9
4646,1013105300.0
4647,4467793.0
4648,19679088.0
4649,114230424.0
4650,129969064.0
4651,58498424.0
4652,469495260.0
4653,-2128219.5
4654,87322140.0
4655,31178964.0
4656,18590450.0
4657,37704396.0
4658,3248101.0
4659,8000611.5
4660,40846036.0
4661,28469182.0
4662,30076206.0
4663,48380684.0
4664,4682694.0
4665,96121220.0
4666,55499884.0
4667,260035570.0
4668,3354676.0
4669,16344024.0
4670,45061076.0
4671,2852403.0
4672,-1052820.6
4673,15731874.0
4674,-1852613.8
4675,16749222.0
4676,10723142.0
4677,-4911864.0
4678,39007436.0
4679,-1008048.1
4680,7061020.0
4681,19929910.0
4682,55616372.0
4683,14281976.0
4684,4511945.0
4685,48125492.0
4686,5206413.5
4687,13990516.0
4688,100094290.0
4689,17479294.0
4690,28588836.0
4691,29755362.0
4692,25705420.0
4693,795335.56
4694,4275258.0
4695,39998430.0
4696,11214566.0
4697,85269410.0
4698,-6263893.5
4699,3467370.5
4700,118387130.0
4701,169544240.0
4702,7818033.5
4703,47940340.0
4704,136725840.0
4705,79281780.0
4706,84471980.0
4707,5061932.5
4708,47918700.0
4709,8544924.0
4710,239047040.0
4711,10422184.0
4712,-4879806.0
4713,304620450.0
4714,15729866.0
4715,2841201.0
4716,549406.06
4717,31927114.0
4718,-9702340.0
4719,128089760.0
4720,19244668.0
4721,21091732.0
4722,69757600.0
4723,6079733.0
4724,166013360.0
4725,-3810078.0
4726,8334495.0
4727,20909062.0
4728,59873204.0
4729,53917736.0
4730,11475650.0
4731,133313370.0
4732,372502720.0
4733,25146360.0
4734,244150020.0
4735,30605690.0
4736,32575746.0
4737,81206720.0
4738,7097153.0
4739,66774230.0
4740,636115500.0
4741,8939436.0
4742,186157740.0
4743,5843781.5
4744,-1976133.1
4745,405852500.0
4746,29030828.0
4747,27619428.0
4748,137099400.0
4749,11250896.0
4750,45680824.0
4751,25953118.0
4752,24179360.0
4753,31400356.0
4754,778825400.0
4755,27602586.0
4756,54563804.0
4757,158609740.0
4758,119864000.0
4759,246676050.0
4760,9321850.0
4761,45789576.0
4762,-1196397.1
4763,1508383.1
4764,466090180.0
4765,28452254.0
4766,134253920.0
4767,54352148.0
4768,113055384.0
4769,32683444.0
4770,54828620.0
4771,182929120.0
4772,19990700.0
4773,27292374.0
4774,14743184.0
4775,-1620863.6
4776,-2577857.0
4777,144506110.0
4778,59517324.0
4779,45094860.0
4780,306494050.0
4781,-2313739.2
4782,55430988.0
4783,7483031.5
4784,31344896.0
4785,55346428.0
4786,73410380.0
4787,81846170.0
4788,123385040.0
4789,2564967.0
4790,44107612.0
4791,25130024.0
4792,11416380.0
4793,5463993.5
4794,16188144.0
4795,6209206.5
4796,8444838.0
4797,772591170.0
4798,71983500.0
4799,37947790.0
4800,26451846.0
4801,-1730271.0
4802,57251492.0
4803,-3936211.2
4804,6481520.5
4805,-5389415.5
4806,4043332.8
4807,640949.9
4808,10457270.0
4809,113692700.0
4810,502835.38
4811,6430334.0
4812,135718000.0
4813,94239090.0
4814,23531040.0
4815,54521144.0
4816,31900742.0
4817,16988404.0
4818,24694544.0
4819,8752610.0
4820,54528870.0
4821,-539724.06
4822,6865464.5
4823,31034488.0
4824,44943550.0
4825,65524156.0
4826,48744280.0
4827,68472470.0
4828,36727650.0
4829,47535584.0
4830,14617952.0
4831,59207380.0
4832,4818654.5
4833,16883908.0
4834,10746664.0
4835,197720240.0
4836,27873194.0
4837,421341250.0
4838,46117640.0
4839,2283616.5
4840,496969760.0
4841,-495687.47
4842,55664284.0
4843,81261070.0
4844,557445.56
4845,29171430.0
4846,3241878.8
4847,478994460.0
4848,86591704.0
4849,413300930.0
4850,50639010.0
4851,9835240.0
4852,20719422.0
4853,68805810.0
4854,35279308.0
4855,49013950.0
4856,35393390.0
4857,37594440.0
4858,74982270.0
4859,-11817876.0
4860,304363040.0
4861,122786290.0
4862,367661000.0
4863,165316640.0
4864,57856870.0
4865,28600842.0
4866,23095778.0
4867,81643330.0
4868,5594010.5
4869,7895300.0
4870,62993310.0
4871,18198318.0
4872,31510342.0
4873,17144754.0
4874,100970936.0
4875,35266708.0
4876,16886244.0
4877,17274952.0
4878,21563186.0
4879,5852536.5
4880,25776464.0
4881,-5078652.0
4882,34283200.0
4883,72755730.0
4884,128862620.0
4885,33711430.0
4886,76521064.0
4887,-1322493.8
4888,24163976.0
4889,7921461.0
4890,112477210.0
4891,6192210.5
4892,4070286.0
4893,86582850.0
4894,7546721.0
4895,12286114.0
4896,168691150.0
4897,8631182.0
4898,179390400.0
4899,189884530.0
4900,227897260.0
4901,53621932.0
4902,22975644.0
4903,17489794.0
4904,191229600.0
4905,33223056.0
4906,-2522589.8
4907,911020800.0
4908,30170368.0
4909,74388250.0
4910,76552170.0
4911,45603508.0
4912,91185580.0
4913,9767440.0
4914,56192216.0
4915,113655560.0
4916,41955544.0
4917,10676862.0
4918,288640160.0
4919,21964110.0
4920,30836034.0
4921,99733440.0
4922,62297970.0
4923,-15647196.0
4924,95370020.0
4925,26525994.0
4926,3188849.0
4927,9276246.0
4928,41005940.0
4929,23861716.0
4930,31643620.0
4931,23464948.0
4932,13876350.0
4933,241229330.0
4934,16155960.0
4935,601364800.0
4936,30521988.0
4937,6454581.0
4938,16514310.0
4939,2777720.0
4940,9336300.0
4941,73472210.0
4942,-4966167.5
4943,109302700.0
4944,116817250.0
4945,19159176.0
4946,6874474.0
4947,-491524.5
4948,6782910.5
4949,34929420.0
4950,59078176.0
4951,32128482.0
4952,22725460.0
4953,104775704.0
4954,43499460.0
4955,1848086.9
4956,22885762.0
4957,49364820.0
4958,36077244.0
4959,62469564.0
4960,14102012.0
4961,136780290.0
4962,15822788.0
4963,25827914.0
4964,5692727.5
4965,15387804.0
4966,8588108.0
4967,18051396.0
4968,11959024.0
4969,1375095.5
4970,8313950.5
4971,58466612.0
4972,4728981.5
4973,39229780.0
4974,128406970.0
4975,23959804.0
4976,1810013.0
4977,112159340.0
4978,17266720.0
4979,572614.25
4980,44992484.0
4981,47367940.0
4982,107620870.0
4983,1155097.1
4984,202993700.0
4985,362104670.0
4986,-7496781.0
4987,7961657.0
4988,6021558.0
4989,42495650.0
4990,-4747734.5
4991,18295398.0
4992,135065800.0
4993,29783364.0
4994,75027110.0
4995,1873182.8
4996,28018762.0
4997,104262710.0
4998,16067402.0
4999,56995096.0
5000,184228080.0
5001,295412930.0
5002,429977200.0
5003,98182900.0
5004,41828460.0
5005,42379830.0
5006,223727140.0
5007,75717970.0
5008,389787330.0
5009,34476350.0
5010,1535054.8
5011,43020572.0
5012,28294696.0
5013,-3902943.5
5014,60369436.0
5015,26916262.0
5016,203578750.0
5017,9489470.0
5018,77951736.0
5019,65453710.0
5020,-9966210.0
5021,-616527.0
5022,84615850.0
5023,6117468.5
5024,109152150.0
5025,5116565.0
5026,194229950.0
5027,44206470.0
5028,116709070.0
5029,76173290.0
5030,18035658.0
5031,4584875.0
5032,108651860.0
5033,22818474.0
5034,24498824.0
5035,6362427.5
5036,11213006.0
5037,24189790.0
5038,490610020.0
5039,1115506.8
5040,84439250.0
5041,51748240.0
5042,35717124.0
5043,23881900.0
5044,424153920.0
5045,-10939294.0
5046,1898283.1
5047,20548848.0
5048,9675876.0
5049,67877280.0
5050,-1433983.1
5051,336855100.0
5052,204018990.0
5053,28847354.0
5054,68325660.0
5055,15170782.0
5056,36848776.0
5057,36544652.0
5058,1735053.6
5059,43585890.0
5060,96902380.0
5061,26712080.0
5062,3722579.5
5063,-1724301.0
5064,69843096.0
5065,12755850.0
5066,101816660.0
5067,20979848.0
5068,69306060.0
5069,91320430.0
5070,121279944.0
5071,104984456.0
5072,122671530.0
5073,32158020.0
5074,-1202903.9
5075,9293356.0
5076,51484244.0
5077,164582670.0
5078,8243149.5
5079,8342452.5
5080,108654056.0
5081,62541372.0
5082,26612642.0
5083,10289780.0
5084,15876886.0
5085,657376.25
5086,49762092.0
5087,7608174.0
5088,-2485756.0
5089,-4624758.5
5090,25316296.0
5091,13566562.0
5092,31984078.0
5093,29175910.0
5094,61524800.0
5095,75113290.0
5096,45001216.0
5097,-8828524.0
5098,16129650.0
5099,11939068.0
5100,7939979.0
5101,-12476714.0
5102,52400532.0
5103,-8724922.0
5104,63158076.0
5105,18880570.0
5106,754356.7
5107,23835594.0
5108,42478120.0
5109,374085.88
5110,65144436.0
5111,105520280.0
5112,28312492.0
5113,20830670.0
5114,1016735.25
5115,13092154.0
5116,13683244.0
5117,282410500.0
5118,6606511.5
5119,25171888.0
5120,-1478203.4
5121,91415380.0
5122,35342212.0
5123,36570096.0
5124,11474810.0
5125,29406104.0
5126,42901050.0
5127,77249710.0
5128,11322510.0
5129,-334438.25
5130,45294160.0
5131,100854990.0
5132,48171850.0
5133,220628880.0
5134,134199800.0
5135,167139820.0
5136,3959379.5
5137,116742030.0
5138,9577762.0
5139,161124130.0
5140,227850850.0
5141,56829664.0
5142,174246930.0
5143,172037250.0
5144,72541370.0
5145,47511984.0
5146,13046006.0
5147,20575642.0
5148,26751118.0
5149,23934104.0
5150,393004030.0
5151,370488030.0
5152,69575300.0
5153,31486110.0
5154,33946404.0
5155,-1429989.8
5156,626120700.0
5157,29949014.0
5158,1027330.0
5159,53728564.0
5160,25949768.0
5161,47161180.0
5162,87421710.0
5163,165583090.0
5164,5874800.0
5165,9291148.0
5166,189994320.0
5167,5901292.0
5168,28842890.0
5169,34629960.0
5170,115425120.0
5171,127422320.0
5172,14489460.0
5173,43668530.0
5174,126380690.0
5175,41010010.0
5176,1859192.0
5177,239249180.0
5178,518397660.0
5179,23334172.0
5180,31006866.0
5181,1025170.4
5182,56965252.0
5183,6633976.5
5184,65607570.0
5185,24521988.0
5186,19738708.0
5187,-2502972.0
5188,13075974.0
5189,58546170.0
5190,382003700.0
5191,20164120.0
5192,89056136.0
5193,95049320.0
5194,51218948.0
5195,158437140.0
5196,69384024.0
5197,215611730.0
5198,73671430.0
5199,12979640.0
5200,21912716.0
5201,26653840.0
5202,7780876.5
5203,15427206.0
5204,1991971.8
5205,5458287.5
5206,30855344.0
5207,11587844.0
5208,56296230.0
5209,55244716.0
5210,25458358.0
5211,309529.44
5212,2871742.5
5213,119914520.0
5214,-831777.25
5215,16600330.0
5216,83503350.0
5217,11806742.0
5218,12305960.0
5219,49472764.0
5220,95267720.0
5221,7564215.5
5222,3491856.5
5223,173536140.0
5224,-5418206.0
5225,9693158.0
5226,33696708.0
5227,6638975.5
5228,13529610.0
5229,186234700.0
5230,44300896.0
5231,21275802.0
5232,3502793.8
5233,30932480.0
5234,44654230.0
5235,50453930.0
5236,175035120.0
5237,182038420.0
5238,1653797.4
5239,30065030.0
5240,202642640.0
5241,94354080.0
5242,1094939.2
5243,-4560420.0
5244,97843940.0
5245,14775232.0
5246,37250868.0
5247,35643970.0
5248,4304603.5
5249,43112070.0
5250,229236240.0
5251,41077030.0
5252,82545.016
5253,8906490.0
5254,18086984.0
5255,136422500.0
5256,74402570.0
5257,10370398.0
5258,931507.9
5259,48406268.0
5260,18864142.0
5261,18130026.0
5262,14950634.0
5263,56490320.0
5264,7177897.0
5265,3011601.8
5266,75321880.0
5267,-763786.06
5268,3969560.0
5269,101312270.0
5270,48711576.0
5271,1598634.0
5272,69287256.0
5273,13504896.0
5274,43093180.0
5275,49407350.0
5276,46132424.0
5277,1453987.8
5278,28229526.0
5279,41370476.0
5280,34950916.0
5281,5166662.5
5282,39521416.0
5283,22335592.0
5284,48148628.0
5285,101530010.0
5286,18186294.0
5287,7813616.5
5288,14954732.0
5289,229925940.0
5290,185553140.0
5291,578527500.0
5292,188132660.0
5293,167048110.0
5294,12903256.0
5295,641891400.0
5296,19563228.0
5297,77355510.0
5298,108657960.0
5299,7978189.0
5300,26818852.0
5301,42046550.0
5302,87801380.0
5303,-3585123.5
5304,17266208.0
5305,9748966.0
5306,90013570.0
5307,206834700.0
5308,1701286.9
5309,535167.3
5310,117703570.0
5311,22034882.0
5312,185112300.0
5313,498362050.0
5314,18434990.0
5315,10145714.0
5316,20458212.0
5317,32628368.0
5318,44778436.0
5319,63252256.0
5320,27958524.0
5321,12139814.0
5322,6323695.5
5323,141370130.0
5324,51984250.0
5325,5189982.5
5326,3042497.5
5327,90554190.0
5328,16068768.0
5329,9934990.0
5330,159079890.0
5331,25338664.0
5332,6189707.5
5333,62043084.0
5334,24585986.0
5335,-13228628.0
5336,23461726.0
5337,19008846.0
5338,17395438.0
5339,20725304.0
5340,31962594.0
5341,163210400.0
5342,156475870.0
5343,24599724.0
5344,53618060.0
5345,34378212.0
5346,164641180.0
5347,2614097.2
5348,929377.25
5349,211252.8
5350,13476434.0
5351,152151520.0
5352,-3147572.2
5353,50604296.0
5354,89016470.0
5355,23100724.0
5356,56107570.0
5357,8285836.5
5358,154130750.0
5359,45084770.0
5360,205761000.0
5361,17956212.0
5362,18772912.0
5363,13863700.0
5364,-241794.83
5365,65896948.0
5366,128529470.0
5367,105808120.0
5368,1632079.9
5369,400037200.0
5370,27530832.0
5371,80535770.0
5372,648664260.0
5373,55305296.0
5374,107235650.0
5375,151109170.0
5376,125062000.0
5377,56142996.0
5378,10785352.0
5379,-28261696.0
5380,8464102.0
5381,180189570.0
5382,77156340.0
5383,-4992466.5
5384,226653680.0
5385,101962540.0
5386,71448540.0
5387,20463232.0
5388,360003420.0
5389,50326400.0
5390,38163108.0
5391,89950610.0
5392,630224.56
5393,7987856.0
5394,93805660.0
5395,59308068.0
5396,192781460.0
5397,1800351.2
5398,20340770.0
5399,7907555.0
5400,13652782.0
5401,127775340.0
5402,60061956.0
5403,40683264.0
5404,495975.22
5405,119589860.0
5406,16198468.0
5407,230552370.0
5408,654478900.0
5409,166530340.0
5410,2090543.8
5411,40258004.0
5412,-1093420.1
5413,4841151.5
5414,138053140.0
5415,59022764.0
5416,36059156.0
5417,150256210.0
5418,-10055122.0
5419,697316.44
5420,38954976.0
5421,63698612.0
5422,161436300.0
5423,327600300.0
5424,214352960.0
5425,22885804.0
5426,54363612.0
5427,5982388.0
5428,20601606.0
5429,116227320.0
5430,105716820.0
5431,36308884.0
5432,157943040.0
5433,60864620.0
5434,86578490.0
5435,19169616.0
5436,13410304.0
5437,99182620.0
5438,2240730.2
5439,-1460304.1
5440,106517390.0
5441,5057756.0
5442,136310350.0
5443,79516210.0
5444,54465210.0
5445,58544308.0
5446,122488420.0
5447,-4260572.5
5448,24549544.0
5449,132508040.0
5450,14531806.0
5451,42650996.0
5452,-588897.06
5453,224761940.0
5454,83458920.0
5455,52028196.0
5456,27186306.0
5457,47603880.0
5458,2997621.5
5459,21832332.0
5460,2948984.2
5461,2177522.0
5462,1415385.1
5463,715647360.0
5464,9053382.0
5465,32848534.0
5466,90214250.0
5467,66760932.0
5468,107584460.0
5469,731899.3
5470,299627360.0
5471,146549020.0
5472,106554670.0
5473,27645956.0
5474,52127668.0
5475,22361232.0
5476,20349312.0
5477,22016070.0
5478,164904300.0
5479,116618376.0
5480,4265493.0
5481,11771128.0
5482,51042244.0
5483,18823160.0
5484,124077590.0
5485,7124916.0
5486,39972600.0
5487,553508600.0
5488,62673690.0
5489,55924268.0
5490,28753724.0
5491,111972184.0
5492,65087660.0
5493,15434282.0
5494,-3186309.0
5495,23412382.0
5496,48429940.0
5497,27837786.0
5498,28812250.0
5499,89063990.0
5500,53195200.0
5501,6489838.5
5502,15131132.0
5503,730403.5
5504,36912268.0
5505,-5957710.5
5506,293362340.0
5507,65803550.0
5508,129243080.0
5509,84999220.0
5510,14704526.0
5511,11415820.0
5512,85296950.0
5513,-3639854.5
5514,25320828.0
5515,22692236.0
5516,18619832.0
5517,229026370.0
5518,-3202264.0
5519,178875120.0
5520,306727.94
5521,31849638.0
5522,1137968.2
5523,381019000.0
5524,388843500.0
5525,66421988.0
5526,19600074.0
5527,5565538.0
5528,103918020.0
5529,6630403.0
5530,271950800.0
5531,5877011.5
5532,29248800.0
5533,90340580.0
5534,472142050.0
5535,-956608.06
5536,10788934.0
5537,-11290812.0
5538,26398858.0
5539,200695300.0
5540,25424996.0
5541,112783110.0
5542,-4361546.0
5543,6515176.5
5544,88858010.0
5545,-4954.751
5546,30402868.0
5547,6615639.0
5548,21484236.0
5549,58159024.0
5550,72191720.0
5551,26544946.0
5552,35898196.0
5553,22293468.0
5554,20368942.0
5555,64446450.0
5556,22752714.0
5557,7170249.0
5558,755558850.0
5559,22656686.0
5560,-4021304.0
5561,27121528.0
5562,80152616.0
5563,-11453518.0
5564,6106320.5
5565,10611184.0
5566,37427950.0
5567,32798726.0
5568,49700148.0
5569,92079320.0
5570,33211828.0
5571,126095240.0
5572,5892631.0
5573,138036620.0
5574,31819170.0
5575,268759970.0
5576,40605940.0
5577,45616300.0
5578,37324588.0
5579,37596684.0
5580,-5946150.0
5581,27833570.0
5582,18772830.0
5583,91642400.0
5584,18656360.0
5585,18724348.0
5586,-159437.53
5587,39341572.0
5588,272674720.0
5589,27815036.0
5590,7563048.0
5591,86378856.0
5592,18259942.0
5593,28048218.0
5594,4683923.5
5595,74334620.0
5596,84141120.0
5597,35407704.0
5598,8486412.0
5599,8694394.0
5600,8708980.0
5601,27019200.0
5602,82865224.0
5603,20020296.0
5604,25748266.0
5605,181344510.0
5606,63043950.0
5607,117945256.0
5608,81367900.0
5609,48520908.0
5610,20163428.0
5611,68885390.0
5612,606358850.0
5613,43647004.0
5614,31202542.0
5615,55701280.0
5616,7439751.5
5617,382773120.0
5618,51650010.0
5619,117663736.0
5620,14233788.0
5621,54244188.0
5622,83343480.0
5623,5596095.5
5624,473916220.0
5625,8738596.0
5626,21832472.0
5627,188792180.0
5628,23464260.0
5629,153463330.0
5630,79409560.0
5631,33054990.0
5632,12753332.0
5633,20586108.0
5634,19721884.0
5635,78636020.0
5636,13813716.0
5637,13026578.0
5638,178623500.0
5639,10564060.0
5640,10443504.0
5641,84739590.0
5642,15978200.0
5643,-3942319.2
5644,690329540.0
5645,296361860.0
5646,26757548.0
5647,5499255.0
5648,63982656.0
5649,2944854.8
5650,111696664.0
5651,54777244.0
5652,-2394929.5
5653,133042920.0
5654,98925340.0
5655,5087103.0
5656,788064100.0
5657,19095378.0
5658,24291172.0
5659,127656520.0
5660,110133030.0
5661,23616398.0
5662,598334340.0
5663,4507340.0
5664,18257106.0
5665,101548430.0
5666,5033753.5
5667,51910332.0
5668,7491174.0
5669,-921826.5
5670,577153100.0
5671,54201860.0
5672,9469814.0
5673,74093140.0
5674,9602306.0
5675,4914865.5
5676,15437442.0
5677,124514130.0
5678,100257570.0
5679,3245842.5
5680,37839172.0
5681,591682940.0
5682,9136560.0
5683,497262560.0
5684,101299730.0
5685,23622220.0
5686,3700286.0
5687,74895920.0
5688,2261239.0
5689,30006688.0
5690,8494652.0
5691,71850300.0
5692,430982820.0
5693,49593310.0
5694,66226496.0
5695,5516736.0
5696,38878696.0
5697,-2368941.0
5698,2791975.5
5699,14992566.0
5700,81471340.0
5701,30276688.0
5702,56052176.0
5703,68134040.0
5704,92265560.0
5705,12600542.0
5706,1509266.5
5707,70165784.0
5708,-1689437.6
5709,77201496.0
5710,-4122974.0
5711,44606636.0
5712,116885780.0
5713,24370282.0
5714,37369132.0
5715,27962672.0
5716,2952689.0
5717,17859194.0
5718,9660576.0
5719,56858150.0
5720,20059532.0
5721,104657510.0
5722,8474734.0
5723,131150320.0
5724,3097471.5
5725,-1055951.4
5726,55292640.0
5727,72252380.0
5728,32512840.0
5729,232445890.0
5730,4719575.0
5731,-789305.25
5732,21653240.0
5733,5999786.5
5734,21875882.0
5735,2294566.2
5736,31783560.0
5737,23779088.0
5738,64005540.0
5739,33662908.0
5740,30693786.0
5741,127303970.0
5742,69234070.0
5743,29872422.0
5744,6580715.0
5745,19819324.0
5746,32366082.0
5747,-5608458.5
5748,93950710.0
5749,94060660.0
5750,48044690.0
5751,68469500.0
5752,3807838.2
5753,247550830.0
5754,41871240.0
5755,79269090.0
5756,25121520.0
5757,15511120.0
5758,3976219.0
5759,40433324.0
5760,7053677.0
5761,4395879.5
5762,215697000.0
5763,120965180.0
5764,18439274.0
5765,60794456.0
5766,45728148.0
5767,33711700.0
5768,45181476.0
5769,366208130.0
5770,13075596.0
5771,27205332.0
5772,80549170.0
5773,333460860.0
5774,63679980.0
5775,74406350.0
5776,17005096.0
5777,132504830.0
5778,73039850.0
5779,185208910.0
5780,3761395.2
5781,87394480.0
5782,107380570.0
5783,171242180.0
5784,20245996.0
5785,78072344.0
5786,35806020.0
5787,127175560.0
5788,-1853858.8
5789,3385066.8
5790,67124080.0
5791,148862780.0
5792,10574084.0
5793,40723910.0
5794,119859620.0
5795,153867470.0
5796,47038504.0
5797,68567960.0
5798,9363838.0
5799,156003280.0
5800,3666188.2
5801,11957960.0
5802,-9055452.0
5803,316876.9
5804,453478700.0
5805,-6397939.0
5806,72255690.0
5807,104591320.0
5808,43410100.0
5809,50060100.0
5810,-1566217.2
5811,6649414.0
5812,139669840.0
5813,145979040.0
5814,-4380925.0
5815,15976928.0
5816,11201104.0
5817,19850764.0
5818,20944390.0
5819,26605670.0
5820,50887210.0
5821,-964739.7
5822,525290.7
5823,45862452.0
5824,61146520.0
5825,27551944.0
5826,795453.75
5827,13125906.0
5828,300581470.0
5829,56983264.0
5830,5620155.0
5831,105861670.0
5832,65706564.0
5833,32512994.0
5834,55876908.0
5835,-4700471.5
5836,79813630.0
5837,77754260.0
5838,12031174.0
5839,78807600.0
5840,8231403.5
5841,82077500.0
5842,57676630.0
5843,40542324.0
5844,31638982.0
5845,21655894.0
5846,7940294.5
5847,41866172.0
5848,66568404.0
5849,9764886.0
5850,82175910.0
5851,34087404.0
5852,20045146.0
5853,15161724.0
5854,36920984.0
5855,150115730.0
5856,26848458.0
5857,767088260.0
5858,21859710.0
5859,23054190.0
5860,193558060.0
5861,29742180.0
5862,42554228.0
5863,102187410.0
5864,442433540.0
5865,4996661.5
5866,48159084.0
5867,8320214.0
5868,3288426.2
5869,12160464.0
5870,1028855.56
5871,60638892.0
5872,249004910.0
5873,43540588.0
5874,-1346010.6
5875,23539776.0
5876,9977512.0
5877,8335032.0
5878,89528140.0
5879,21097572.0
5880,69496550.0
5881,110199560.0
5882,372263740.0
5883,3175506.5
5884,42958904.0
5885,32375208.0
5886,25644940.0
5887,16273040.0
5888,71009140.0
5889,8056634.0
5890,35476664.0
5891,59994604.0
5892,548834.8
5893,4727093.5
5894,95339290.0
5895,39332740.0
5896,62624170.0
5897,3973690.0
5898,55208860.0
5899,8221023.5
5900,27195050.0
5901,-1298896.8
5902,31148856.0
5903,104874350.0
5904,50069150.0
5905,84388250.0
5906,96914824.0
5907,-1693443.2
5908,46422772.0
5909,44678936.0
5910,107184584.0
5911,5015010.5
5912,250742540.0
5913,51611664.0
5914,39122024.0
5915,446870.0
5916,50138090.0
5917,231167860.0
5918,67959600.0
5919,71598200.0
5920,768142.6
5921,83402160.0
5922,-4073791.2
5923,10129682.0
5924,23642274.0
5925,392601100.0
5926,-5114474.0
5927,310485.56
5928,30471034.0
5929,13685198.0
5930,58897380.0
5931,27875094.0
5932,26722184.0
5933,17535350.0
5934,19097806.0
5935,376128600.0
5936,103267430.0
5937,8957210.0
5938,29113438.0
5939,59555800.0
5940,123061920.0
5941,35412828.0
5942,88903016.0
5943,19056992.0
5944,45257492.0
5945,22181660.0
5946,5970191.0
5947,7861791.0
5948,200383980.0
5949,-2055423.8
5950,192899580.0
5951,22537660.0
5952,11475870.0
5953,178109870.0
5954,-497535.75
5955,32154758.0
5956,139710220.0
5957,61751372.0
5958,93679370.0
5959,35440212.0
5960,45003300.0
5961,17554690.0
5962,-983754.25
5963,31897566.0
5964,90737940.0
5965,63660108.0
5966,58239452.0
5967,287558180.0
5968,65110840.0
5969,73980110.0
5970,23996450.0
5971,14874586.0
5972,32126778.0
5973,86433580.0
5974,-5367212.5
5975,27742396.0
5976,6714228.5
5977,6103019.0
5978,645642900.0
5979,13566406.0
5980,134333650.0
5981,9117680.0
5982,186246140.0
5983,1946612.6
5984,46269324.0
5985,77463140.0
5986,27502766.0
5987,24700018.0
5988,52028948.0
5989,-8711860.0
5990,154058690.0
5991,5717752.0
5992,25404810.0
5993,52308544.0
5994,7446774.5
5995,45774988.0
5996,59174940.0
5997,36499380.0
5998,273786700.0
5999,1914318.2
6000,26908048.0
6001,1360389.8
6002,41287496.0
6003,355413060.0
6004,94075590.0
6005,33174242.0
6006,27609522.0
6007,24700000.0
6008,8841646.0
6009,71962490.0
6010,51828540.0
6011,28356734.0
6012,16371212.0
6013,179305940.0
6014,38472664.0
6015,40564744.0
6016,24665688.0
6017,24270016.0
6018,14321230.0
6019,3511552.2
6020,23002472.0
6021,19281898.0
6022,12869282.0
6023,75596504.0
6024,9438764.0
6025,23971642.0
6026,118582296.0
6027,12626440.0
6028,131687860.0
6029,35221852.0
6030,228295800.0
6031,63395736.0
6032,-5969148.0
6033,51350324.0
6034,4177723.2
6035,487847000.0
6036,10666948.0
6037,12397022.0
6038,182776.88
6039,7427716.0
6040,52423516.0
6041,237359780.0
6042,-4740194.5
6043,148852690.0
6044,8349049.0
6045,43185824.0
6046,13247598.0
6047,14299290.0
6048,11241178.0
6049,10003220.0
6050,8484580.0
6051,16168886.0
6052,54231464.0
6053,-4505837.0
6054,2246871.8
6055,38903256.0
6056,32608098.0
6057,-957978.1
6058,49505344.0
6059,135764690.0
6060,41460190.0
6061,65554850.0
6062,31483984.0
6063,113857480.0
6064,-9696166.0
6065,176822130.0
6066,32630244.0
6067,62350516.0
6068,-1738933.8
6069,125910330.0
6070,145052370.0
6071,11857106.0
6072,34948350.0
6073,66071572.0
6074,2128983.0
6075,30657850.0
6076,126212570.0
6077,7384627.0
6078,117406344.0
6079,460197000.0
6080,5020351.0
6081,9034876.0
6082,8452218.0
6083,178365440.0
6084,35955852.0
6085,34103652.0
6086,7942211.5
6087,5023261.5
6088,28096862.0
6089,14880818.0
6090,238638610.0
6091,528001.3
6092,-1173711.8
