id,revenue
4256,344488269.8914624
4257,163686834.95168817
4258,61560111.97793511
4259,6923748.5141846165
4260,281615260.91915494
4261,18380353.772514172
4262,-1577866.4771808088
4263,8870935.760231331
4264,591170302.8751838
4265,31252469.799007133
4266,6286609.332983747
4267,42341170.58268231
4268,34852771.32604581
4269,7839343.094856821
4270,542060151.3114316
4271,43537303.72738011
4272,1097243.9127594754
4273,40501004.4045465
4274,31014104.63101735
4275,33055801.26778899
4276,20137163.34664589
4277,33927646.51857962
4278,24210506.6149567
4279,116082598.53368932
4280,1050326.5957518145
4281,2004466.4831088334
4282,43567988.339485824
4283,-710256.4448390603
4284,18341269.10562507
4285,24102935.18290849
4286,504860852.0204443
4287,23977206.173053823
4288,63710301.521782465
4289,69490303.61479092
4290,48060776.69986583
4291,15804356.962934434
4292,4580846.834799476
4293,48677193.92278677
4294,111273502.23891887
4295,140072279.9334088
4296,66418696.15683625
4297,58422448.003675126
4298,9261007.499335289
4299,12593854.91255311
4300,38539142.3258197
4301,12927684.115022048
4302,4510013.97009147
4303,16741189.417723902
4304,59836583.06372151
4305,62105292.71430534
4306,21602861.369662367
4307,-718935.4832598716
4308,-1330831.0242538005
4309,13571120.130305395
4310,7944558.896710709
4311,5955518.18522726
4312,87996631.24389899
4313,417891076.7118186
4314,1927306.1778937206
4315,199548154.5788043
4316,324337300.5423368
4317,-10693507.767511874
4318,41027668.34317897
4319,-3709346.1264184415
4320,37185223.29055757
4321,61220187.19779857
4322,32002980.7616314
4323,34301585.08172654
4324,41828900.15278286
4325,-969402.0074681938
4326,16979426.82969834
4327,46157265.494306564
4328,20487934.788326457
4329,2002557.4719982222
4330,655348776.4804318
4331,61665525.79994619
4332,92507932.69265708
4333,7622115.058893286
4334,77547040.86900818
4335,65589996.664400294
4336,21526808.45688775
4337,1055395.3340674937
4338,217556142.2639281
4339,147776992.32333052
4340,28075015.94201286
4341,28269133.35529592
4342,26825081.12709596
4343,60742754.96933085
4344,3188545.978698835
4345,29042053.025103204
4346,61293600.59781254
4347,70270003.68586889
4348,7519233.059366219
4349,324947314.199332
4350,-14083389.37957795
4351,186634116.99492794
4352,-1101419.2635819763
4353,194018949.81268924
4354,11106083.564907074
4355,28124451.768542208
4356,4028695.463761337
4357,171731556.96687907
4358,43919793.585698076
4359,73399275.8959025
4360,74519919.66107434
4361,89803950.4435842
4362,3540996.6920784637
4363,83103742.57415491
4364,73197357.79781054
4365,19908380.108797625
4366,44017721.868700996
4367,54386389.89760981
4368,70012777.27328758
4369,30902895.308940552
4370,125284927.59603423
4371,102629334.50514357
4372,21121049.19648575
4373,21750517.565299675
4374,37955410.73050702
4375,7392373.234218888
4376,215655.45508160442
4377,12158707.20342303
4378,70414249.02290277
4379,105908266.76358408
4380,90044683.68530187
4381,184482163.55111924
4382,443311505.4551255
4383,199422698.18814516
4384,50524906.31346612
4385,13759426.524163485
4386,139191970.5304709
4387,116662908.94544327
4388,79200126.863056
4389,298616164.6101763
4390,818535.4588688314
4391,1746906.8755346164
4392,96369503.6288104
4393,85152468.38418439
4394,40870954.16399278
4395,39730978.716837876
4396,77914222.45951253
4397,72850532.57305764
4398,192232661.33417103
4399,-2662143.5184046924
4400,10522438.434946343
4401,33092056.383425392
4402,25181472.049291342
4403,15797505.858988196
4404,72300280.39383915
4405,34305902.80577879
4406,97699.73765403777
4407,5853606.616648123
4408,-9903866.984354377
4409,11487422.618306234
4410,12026991.065597035
4411,30874738.50263624
4412,62512606.69121693
4413,68397546.73056415
4414,2218107.6310832277
4415,30442219.039869487
4416,-4761448.260970533
4417,207143673.0552754
4418,12875302.527402133
4419,62395464.578621805
4420,315759033.37198055
4421,-116641.16712597758
4422,22271708.416200362
4423,3854872.4424335435
4424,947895.4776449502
4425,16547813.386417478
4426,39045833.598501846
4427,59800324.30679139
4428,5366022.039117537
4429,10036640.274401061
4430,162147.9300379455
4431,-10622096.911023542
4432,148257763.1497692
4433,283454415.844417
4434,454695405.2163848
4435,31354413.295857027
4436,77072859.6043551
4437,8970631.50376895
4438,7550791.230837651
4439,12942163.670762278
4440,4847738.866474301
4441,36696203.16030924
4442,5560936.061288491
4443,1635172.430322729
4444,10315547.907396905
4445,32031619.73410251
4446,13450712.963617563
4447,142860553.21651968
4448,31456395.651708253
4449,9860672.52154681
4450,200776215.8992553
4451,553678063.5860883
4452,59688679.462204024
4453,13399107.852292366
4454,-1825227.1246567369
4455,30393832.651061706
4456,113359666.17759752
4457,7222066.127215356
4458,25613199.252000935
4459,81193542.11254142
4460,34275545.22261246
4461,95578448.26054148
4462,38245841.10050699
4463,3636860.188953042
4464,66995803.45028275
4465,11493484.569550432
4466,-2722102.457076907
4467,28583326.436631605
4468,1220118.4633069262
4469,36734590.764384165
4470,41527157.958186
4471,8804069.88308476
4472,150627633.96709937
4473,32258714.22332398
4474,21089355.48750952
4475,18858234.320266075
4476,885871.7271429822
4477,46444126.53813218
4478,23461021.508754216
4479,-5073362.341404915
4480,44269764.299147435
4481,28356889.340965606
4482,31884082.76368992
4483,6540856.968643017
4484,15229461.013539009
4485,44869685.593789
4486,44192592.869194284
4487,31716786.574030973
4488,43022798.12931554
4489,40701555.17542972
4490,9211196.018411718
4491,127210824.3369266
4492,25739612.777224436
4493,8462579.233711071
4494,19535269.04786613
4495,25969318.195654407
4496,61014248.90745326
4497,10679061.503881663
4498,42202821.07668616
4499,-7443854.433447361
4500,127614830.75270168
4501,102995776.12476832
4502,29870758.8196932
4503,344363930.0309514
4504,1602637.359301053
4505,-3841787.0887517333
4506,71856871.10323773
4507,4709615.699600965
4508,8639162.524566121
4509,7934483.194369182
4510,18496934.65084523
4511,135625097.8977103
4512,-2461913.209698394
4513,74166042.22924659
4514,7976594.978344709
4515,294015328.62887806
4516,1242027.4803536236
4517,19411199.944865167
4518,287933000.8485981
4519,152911293.6328392
4520,7410372.340135127
4521,28012751.074118227
4522,54726317.31250492
4523,21879245.55935259
4524,21784362.121618964
4525,32536447.369086236
4526,12293284.203979284
4527,58927997.94729281
4528,17705918.79979025
4529,1013238.177204974
4530,11691267.49456051
4531,19479563.772792943
4532,8065993.674207687
4533,48322761.08991134
4534,10366656.012114726
4535,106885768.3876124
4536,18328622.968300283
4537,6320276.406227931
4538,26735338.028199613
4539,6977656.258004978
4540,68318889.45884746
4541,15917377.627175868
4542,96014178.91962427
4543,67089462.7191588
4544,25975947.010781147
4545,-5565327.834789023
4546,-6662635.945902109
4547,13356787.349433906
4548,38653640.28208059
4549,-1004653.3301056623
4550,14655687.811450146
4551,888843864.1374938
4552,114218433.55104348
4553,8618753.827242427
4554,654547599.3759153
4555,-2189628.5591766536
4556,73110772.46908063
4557,35238571.87277851
4558,25493940.472595654
4559,74014058.94996011
4560,113313381.6077688
4561,68017488.4221894
4562,1314503.4873649701
4563,134519172.45821452
4564,268396.4106523022
4565,998789.8250067607
4566,29729284.459340475
4567,52695396.05607946
4568,16631087.40584325
4569,10216618.488809519
4570,18293604.584995255
4571,17131770.258652754
4572,40175203.69778535
4573,25123978.15630433
4574,-4105115.6318994164
4575,5780282.035496987
4576,16249624.139024824
4577,6847539.785376176
4578,21078226.27931717
4579,19848999.977875814
4580,91745545.00650169
4581,16690557.487156883
4582,65307528.60514717
4583,188910973.26139605
4584,15405094.01969295
4585,91926684.98141864
4586,23537767.015532702
4587,10695108.255292855
4588,127930121.27022961
4589,9706149.27083283
4590,1076612432.4699335
4591,63974356.860020116
4592,2542447.200599283
4593,6647371.845303483
4594,22519958.270621367
4595,607272696.3746265
4596,633427285.0411792
4597,26586035.049479015
4598,69128641.75349335
4599,21968229.804202914
4600,9942150.143139862
4601,65355051.87412434
4602,35788232.61499346
4603,27064494.94424589
4604,49669494.846486375
4605,286037103.9065243
4606,195617820.58568925
4607,26881932.99929952
4608,-717602.1621591151
4609,27359065.776029997
4610,128405003.611196
4611,133846815.20981276
4612,18488582.33618418
4613,29540920.97231005
4614,45735521.22707111
4615,111328.5846619159
4616,-2695797.1361706257
4617,34078136.70842704
4618,12676381.49824693
4619,4829339.787779056
4620,27672827.195899203
4621,304618054.71307766
4622,51962728.38044362
4623,38205827.30875183
4624,6278783.064303786
4625,31430315.36873004
4626,13141886.877930626
4627,21835725.46496249
4628,14050037.591024876
4629,10182198.133892223
4630,12718682.59211208
4631,15735193.149473295
4632,-1788861.8153551966
4633,4213678.6841322705
4634,7801042.160120621
4635,-1565029.3997956812
4636,105546314.58922625
4637,13036363.220076218
4638,11701103.484939456
4639,-10541320.083073571
4640,53629189.81004566
4641,11695485.821735598
4642,32966989.341161683
4643,31123334.930116557
4644,10080649.045934223
4645,-2159574.089691639
4646,881403963.9871123
4647,276890.0041108355
4648,33455074.605235245
4649,119419364.6366328
4650,113911189.20180434
4651,62101989.36451671
4652,492302407.8607953
4653,-1730504.6532784402
4654,80962267.01325776
4655,41822126.045943834
4656,7523718.372927614
4657,34242118.65095878
4658,-11975902.485294223
4659,7900834.696598969
4660,15626982.554570355
4661,33157902.51987274
4662,20751781.491932042
4663,38046533.77997253
4664,-17538767.646742567
4665,51247232.6269829
4666,31173984.514716297
4667,347579081.7525181
4668,3002426.2543761805
4669,14153594.190487303
4670,44085137.127741784
4671,6065738.904079057
4672,-3345273.9886027426
4673,12474222.56564562
4674,6208046.776908778
4675,10519964.763696559
4676,2652003.462864101
4677,-8723561.121314555
4678,50199866.2159441
4679,-7176720.853684425
4680,2002329.4976166636
4681,20743294.08766771
4682,27932564.879686944
4683,21315707.577398688
4684,-29118.005441777408
4685,39098883.33916378
4686,3916510.5617195144
4687,14161973.830180109
4688,82101535.63276947
4689,20040692.28950312
4690,32777100.371415377
4691,37142467.41777991
4692,21016416.58599835
4693,-3163865.3737375736
4694,22511303.040718876
4695,30312931.355191827
4696,41478320.28403851
4697,113650260.34181364
4698,-7953850.090876907
4699,19372203.188345976
4700,122461499.42609215
4701,204475570.94284302
4702,2958701.608122073
4703,48185950.6162011
4704,111506450.52021064
4705,72454340.01614821
4706,49706912.21347651
4707,9847871.074360028
4708,26384082.444525078
4709,-2632040.1808555126
4710,273415264.3175156
4711,9509638.292244405
4712,-891877.6541066617
4713,262114522.07551092
4714,15164010.42771364
4715,1091652.874307491
4716,-3098003.008295074
4717,29156924.858536944
4718,6742673.460129194
4719,116536961.76588762
4720,2828683.748709485
4721,14183395.502924286
4722,67413102.71378638
4723,2523157.0546371937
4724,254794590.55722144
4725,20536835.360600673
4726,6018357.055404924
4727,14905361.34391646
4728,36003279.94447681
4729,61274376.867581666
4730,5614011.920362972
4731,136925000.45584983
4732,419185874.2751048
4733,14724731.549693443
4734,210811133.1693193
4735,24321665.661783576
4736,12995083.015963808
4737,76853014.18570867
4738,1679585.6349897236
4739,67616291.89465073
4740,598004612.8320224
4741,4345881.4478305355
4742,156706076.6243416
4743,-4739835.718126923
4744,-1316622.2122765034
4745,373867160.5541402
4746,39402646.18697965
4747,17482920.301530994
4748,111194682.44771615
4749,16721533.170106843
4750,35922130.74127455
4751,58883766.03837853
4752,18716330.044846013
4753,23059832.294043414
4754,715536538.9429069
4755,14205404.895785838
4756,51673586.1474101
4757,147419063.73464927
4758,113368677.31284708
4759,201032169.33124742
4760,6102897.864173368
4761,35790273.59176672
4762,4364062.6695666015
4763,4354498.122526139
4764,409047875.8969812
4765,29402517.454694606
4766,132898216.54664674
4767,46695644.14277792
4768,85563801.68295772
4769,27741141.886295453
4770,81288368.89134702
4771,109940244.00153506
4772,18039234.784308836
4773,16234757.036750115
4774,8053902.702313155
4775,5170630.43242003
4776,-3244280.854384646
4777,169293411.45937532
4778,44504269.80480996
4779,44060559.25968361
4780,272274437.5754914
4781,-4424696.605024412
4782,105758514.87831788
4783,10740029.404723115
4784,25846609.947701298
4785,62060249.878404304
4786,84960991.4940463
4787,90433118.87621963
4788,154004471.30749047
4789,9331150.774577543
4790,87338811.2296256
4791,20797080.36622955
4792,8471691.345409468
4793,23284289.81359812
4794,11545605.66436968
4795,19732377.381575517
4796,7798606.605580352
4797,889023053.406669
4798,101407597.28876796
4799,56448317.197319284
4800,40676825.62257236
4801,-4746926.320508674
4802,44625473.0217781
4803,-1603168.3016239852
4804,15819034.196083188
4805,-1451957.6566780657
4806,8521459.030723251
4807,3613587.0590461344
4808,8896141.735199817
4809,107005386.23665744
4810,1305171.8725874647
4811,3734732.030009553
4812,138836212.22499412
4813,93578225.57018414
4814,13921166.936926767
4815,56285504.89720993
4816,31710038.45048032
4817,6515664.901452616
4818,39407080.9159859
4819,11866137.642525978
4820,61179609.22097373
4821,5234274.811168894
4822,16288315.868731827
4823,27034491.926889732
4824,62666708.34113533
4825,72929974.83122568
4826,43650343.272448555
4827,82169650.01171966
4828,18580426.647517294
4829,17567827.48013656
4830,31729206.07990416
4831,52990990.798431695
4832,12101817.413752533
4833,24691743.157179415
4834,5525234.045682758
4835,132443547.29231375
4836,23674351.614347234
4837,388919473.78863776
4838,58985753.46334661
4839,-6136432.538415492
4840,602490350.5170021
4841,-7305549.3175043315
4842,45671447.84311615
4843,95692174.18964997
4844,2404096.4230023697
4845,29590109.168513782
4846,13555489.918107353
4847,496660912.1045002
4848,73459764.52302533
4849,430126482.12470245
4850,38301294.92051467
4851,-1119133.4885539412
4852,5556341.287584782
4853,89622946.74336796
4854,19378102.0793826
4855,72615983.6910559
4856,23241588.228093565
4857,43464897.71508426
4858,86417659.18572779
4859,-6070966.556023717
4860,362711011.23341244
4861,149808208.36642808
4862,409490652.30750227
4863,161682705.75795087
4864,91279724.11960074
4865,32760795.0749214
4866,16034767.363726534
4867,107610344.07291658
4868,940539.5373411104
4869,-257531.76595768332
4870,34286425.99880462
4871,29526355.182919733
4872,25687755.429753326
4873,5524746.641053386
4874,97804906.0292886
4875,29417441.791176006
4876,13817834.979113758
4877,42582640.19429998
4878,13501163.224477388
4879,10276569.395094462
4880,32757599.47341972
4881,914671.1319255456
4882,29197719.74733889
4883,56862027.50408984
4884,112835227.36315297
4885,39703291.01241146
4886,42816351.35704878
4887,3617568.6228929535
4888,24021595.505151138
4889,4067654.466988966
4890,126333127.14505847
4891,4071038.2727971077
4892,8650506.728958674
4893,82670283.81478482
4894,5057243.516152076
4895,9544331.010470554
4896,154233993.0492192
4897,7198644.475774646
4898,151627938.22350442
4899,154288828.20349365
4900,206825267.29520875
4901,43658594.43190794
4902,2183639.297208391
4903,-4976306.185307294
4904,162344555.29580316
4905,26272424.372251756
4906,341657.0931399986
4907,944130347.9730552
4908,25845181.185507126
4909,101933858.99025485
4910,65125803.826389804
4911,23264801.06216237
4912,96102127.80043603
4913,16838654.52095402
4914,49653686.60109675
4915,91676468.20022248
4916,36589747.13204923
4917,13458168.906006105
4918,244910966.31614104
4919,31753751.01648747
4920,39029446.69785072
4921,102453671.48805341
4922,53229145.210111134
4923,3250574.6105637252
4924,117981177.04436773
4925,26497471.318844363
4926,-3673441.0214971304
4927,29175209.704155967
4928,27410678.024583474
4929,17917731.44852475
4930,29420069.913338967
4931,32556046.47122565
4932,582156.736565046
4933,203818647.0647868
4934,6158584.246995695
4935,645533048.3543175
4936,30525233.241001606
4937,2082854.0640338808
4938,22243911.64843154
4939,8457303.195389688
4940,16791548.90250376
4941,98609226.9664917
4942,4996306.752281927
4943,127015566.5612477
4944,85178526.26382114
4945,17464328.93253439
4946,6478221.399444431
4947,906704.3950683028
4948,9053719.744900003
4949,39206231.095317334
4950,79162040.54671891
4951,33834644.70303624
4952,32386046.030778468
4953,123058239.91758871
4954,45584554.964551866
4955,2427854.0133143216
4956,19442872.840481
4957,53433876.82108189
4958,39834977.99741745
4959,50853121.21135244
4960,18254536.07231863
4961,103465190.72433391
4962,7233021.728488229
4963,24938860.569179513
4964,28374719.517996885
4965,24316756.925670564
4966,9982665.123939134
4967,31273433.703777827
4968,21742618.23652602
4969,-3030920.8406305164
4970,4193084.2544126436
4971,65072588.948630616
4972,17912640.611188285
4973,21792184.756075755
4974,110911625.17508999
4975,20923430.284877785
4976,-3470258.23337017
4977,94318574.20065553
4978,13921175.048901267
4979,22187222.306323
4980,94848010.05183455
4981,28195654.135829516
4982,71643013.43812527
4983,-10588490.890273407
4984,131030802.54690331
4985,347855194.46248007
4986,-17496.446625709534
4987,19827989.42680175
4988,-569474.6908313632
4989,35278079.97050905
4990,9093638.694572829
4991,12636148.544491261
4992,190287586.04028428
4993,21480617.6266305
4994,82803538.78921098
4995,2150384.328245871
4996,23542894.587950945
4997,77153848.09492233
4998,20348291.19597189
4999,54521603.489754155
5000,150447167.4266389
5001,309538017.4959296
5002,283948562.0462929
5003,91506355.80390477
5004,19135365.836750492
5005,76004739.30915223
5006,280388579.4283404
5007,66220923.41792799
5008,402938873.4849984
5009,37898233.21506968
5010,3990844.760357529
5011,34216733.46748741
5012,1999332.918480128
5013,6877389.847835563
5014,58692970.89111159
5015,51935017.077980846
5016,154145251.99462178
5017,15059100.229255974
5018,60061510.97182095
5019,48651740.9708322
5020,10370703.599459603
5021,-2709173.3369823694
5022,49794592.07482174
5023,12738914.654531099
5024,76680648.47054322
5025,4690515.013127148
5026,142148837.62018484
5027,54445803.048196934
5028,83033678.02696842
5029,93516387.55306338
5030,58050732.410167664
5031,5032947.723305263
5032,135389802.0542118
5033,8571622.613270976
5034,25613974.20347228
5035,1683175.7899711058
5036,18053886.985129327
5037,25368825.86127556
5038,510053900.0793566
5039,219617.91906119138
5040,87761827.34251119
5041,47027326.0786296
5042,2709574.7933688313
5043,24402053.14801815
5044,466551324.12085605
5045,20668.83064953983
5046,697305.6814140081
5047,7298634.799789503
5048,1204921.3793793172
5049,67205197.58648133
5050,1364007.582823217
5051,306452756.3252382
5052,168835065.53925082
5053,18597046.271727093
5054,40274522.984070346
5055,21478726.09955523
5056,34457426.16251351
5057,37139450.26204796
5058,20534922.155518897
5059,38695778.511150256
5060,130983413.67205271
5061,53679787.69628823
5062,5782727.77110482
5063,-7113698.5970963985
5064,53916168.62368715
5065,12710692.024847627
5066,58745248.50890033
5067,30228186.02893427
5068,32210261.210594587
5069,100982876.78456378
5070,104591338.30913223
5071,109834994.28855833
5072,134015410.04697528
5073,27951537.18830403
5074,3520703.365252793
5075,22481930.642174438
5076,44710417.891512305
5077,144139202.81590083
5078,8740556.304442495
5079,13159248.245511256
5080,88030405.33819485
5081,67533644.02644773
5082,24040417.412067205
5083,-4993397.986293629
5084,24137208.54778006
5085,5265130.945633963
5086,43466832.44595839
5087,7658594.269754641
5088,-2431117.579500079
5089,863116.376455158
5090,10366968.195031665
5091,11307330.781360127
5092,35592882.318094656
5093,30779593.18116615
5094,74181275.45598806
5095,89771677.26128554
5096,33814840.46973771
5097,-4924774.970525205
5098,7088963.0807719305
5099,5531581.276165798
5100,8598185.884482093
5101,-13327790.126268566
5102,27867126.257289812
5103,-2561567.3920500427
5104,62723419.69484542
5105,15916745.627021275
5106,95799.19879429042
5107,22404960.70179774
5108,44165218.80534791
5109,-4176233.191580832
5110,57999889.66217848
5111,102722852.15781629
5112,22247406.841314323
5113,14356976.71608387
5114,11669610.162063733
5115,11565850.673752196
5116,8759873.780237794
5117,262923317.3275325
5118,23802447.066846997
5119,23864883.807801813
5120,4339367.7074847
5121,72972759.65409358
5122,34504934.07377228
5123,22819742.47482229
5124,17776150.41975501
5125,40124873.38933454
5126,72202277.45727237
5127,74923812.12323213
5128,4199908.761495881
5129,-2049254.1458090097
5130,37399340.27500343
5131,87443438.02513237
5132,52848722.23055235
5133,180894097.94925004
5134,134423020.73769426
5135,141585695.45121837
5136,7907130.900073782
5137,93488013.23682797
5138,17456208.625091426
5139,119137925.17874932
5140,129399338.11157833
5141,64460683.41758511
5142,150746347.8805602
5143,141386966.9706362
5144,73214595.7350548
5145,47869118.04355335
5146,4071163.134132795
5147,21317772.17690151
5148,54223190.2718002
5149,15196300.593573786
5150,396648832.63740647
5151,351969584.3193444
5152,90251743.37797464
5153,27217703.431267694
5154,51507454.69103583
5155,1025703.938152045
5156,606080804.3575501
5157,11855085.622796617
5158,1986751.901924312
5159,68559633.63834663
5160,17467730.94944147
5161,25319714.574232273
5162,65688181.164998956
5163,169058042.06398916
5164,2668493.80381462
5165,19213740.405333683
5166,167415881.1694352
5167,10880233.518667243
5168,38128965.30344793
5169,21369997.93029456
5170,41378879.80507133
5171,122718407.39872918
5172,15279524.284684889
5173,61917038.56875393
5174,96571134.18349934
5175,15184451.936851062
5176,8884714.613672607
5177,320059983.91965216
5178,517147378.79715705
5179,14194532.43886277
5180,43392498.57945943
5181,4797700.377465926
5182,44792098.876758404
5183,6361134.095685832
5184,42489226.21052021
5185,22265291.927575067
5186,3595910.968727678
5187,1168644.2498835847
5188,14071006.388484597
5189,38911341.41858972
5190,312278121.775295
5191,39723419.329117626
5192,88734446.18980134
5193,81888588.03431776
5194,56380464.43199879
5195,167525339.24713948
5196,54025956.35600318
5197,98857831.19359915
5198,48970536.64223452
5199,21554828.610816963
5200,18536785.855377257
5201,16072469.619000487
5202,10383073.06839306
5203,10308057.103320517
5204,-66771.25965259969
5205,10528833.659680009
5206,30120038.813635714
5207,9001950.519578725
5208,30255373.500321403
5209,75249186.3743923
5210,19523182.111319654
5211,5594193.033019543
5212,994417.0228939429
5213,97512641.6427377
5214,-6561538.2954419255
5215,28055598.70910886
5216,113215934.98691413
5217,2245123.777768366
5218,7484531.941120744
5219,35515866.99721469
5220,87628015.30718389
5221,6415070.972293034
5222,3871561.980991788
5223,180756523.0603606
5224,-10979217.757813245
5225,-2651765.8708393425
5226,53316062.99372032
5227,2257799.0557673723
5228,16805458.57515914
5229,181500006.46146774
5230,33848629.17783053
5231,14395154.332440339
5232,-998799.732270956
5233,8830118.679326177
5234,46805846.31915273
5235,41510472.66518043
5236,176451201.68304867
5237,180699154.14071345
5238,19354429.70143775
5239,37051081.971211724
5240,156216156.0408528
5241,62518626.34068353
5242,22408558.423631124
5243,229367.11290808767
5244,89084814.41660267
5245,-1949027.7551310211
5246,29152717.392009623
5247,53532071.03216501
5248,2811366.788103007
5249,39700914.78175981
5250,206283142.9582655
5251,24359679.363594294
5252,692537.1072405875
5253,13467413.877442196
5254,3764801.7784633487
5255,108742550.56277117
5256,66179228.28150062
5257,8645324.680729382
5258,-785578.9349561334
5259,54585375.24671689
5260,15473010.301738292
5261,20158721.773694642
5262,15076110.831580624
5263,55195482.751734816
5264,5950378.628869839
5265,-18042685.10280226
5266,67931521.86809292
5267,105928.48028542846
5268,7299480.589091107
5269,113185743.82100645
5270,56878861.723504774
5271,17266055.527731255
5272,67852578.11593223
5273,-1964831.6244571954
5274,47257444.43971263
5275,35731336.49919702
5276,23903076.996194325
5277,7467175.701726034
5278,13537431.206966758
5279,33887385.18524884
5280,17555263.986643367
5281,19325113.1380279
5282,43580500.08034445
5283,8072902.724520415
5284,35797584.23365782
5285,104220515.43540803
5286,11658405.21664653
5287,7482402.551128186
5288,6287906.2310307175
5289,144375497.17884934
5290,186479817.5930289
5291,670625619.6232702
5292,210437234.64721516
5293,182178309.49669713
5294,4958479.9087739885
5295,643924006.6647339
5296,12348975.515347898
5297,81693340.54660743
5298,117678363.55731428
5299,8625760.632138066
5300,15996426.578343578
5301,27822259.43492908
5302,105100884.56620228
5303,3382300.9826519564
5304,26927474.285038
5305,7094234.421437882
5306,75229595.97863011
5307,184960806.07516676
5308,-860465.4764328301
5309,-1687570.8339268565
5310,129847709.07418862
5311,4806425.405149296
5312,155223850.41241464
5313,513385365.63713574
5314,45523742.2459126
5315,11697823.711202964
5316,23373661.673059344
5317,30922776.620043896
5318,25955946.194247194
5319,73552852.86977452
5320,37015930.97337657
5321,16888882.655949272
5322,6031347.8624553755
5323,105330518.6615209
5324,35998136.43912051
5325,14185654.19507999
5326,11378562.685466602
5327,95306762.89560454
5328,14052495.830236837
5329,11358589.400184415
5330,164609420.97185236
5331,17614384.76791212
5332,6518466.988108672
5333,56469853.084377795
5334,47710995.54033378
5335,-2474971.412514165
5336,22479689.57848239
5337,14000069.80611115
5338,28888236.641903207
5339,23812132.144996345
5340,25329171.059179872
5341,157132434.86971796
5342,169259814.62518495
5343,36238539.25457083
5344,76949575.13922024
5345,11722264.133483455
5346,146331274.51998413
5347,3834889.5224625915
5348,13225988.02827321
5349,7080890.757651351
5350,5506480.1642321795
5351,148284424.28462195
5352,8849125.157151058
5353,44334934.097163126
5354,87406020.70214564
5355,37361522.017669894
5356,39264056.1446242
5357,11168589.043738477
5358,138501162.35887137
5359,54316329.98154648
5360,169271122.32253122
5361,12326514.921834283
5362,4254511.438381858
5363,21823342.234767444
5364,3203049.8726574406
5365,36114859.586446315
5366,135924226.90613467
5367,117201445.9450165
5368,26752287.78328234
5369,480549699.5982268
5370,44983124.48832916
5371,61695997.17969525
5372,679754455.3570219
5373,48357790.21721312
5374,83813832.32205932
5375,139235409.25725412
5376,150050186.2879966
5377,36920154.75618303
5378,15114624.960308611
5379,10464304.489210032
5380,33681451.97947618
5381,126841527.59354396
5382,83923048.41928202
5383,-2798774.364946291
5384,263313733.42304876
5385,106379483.88765043
5386,63301540.76301226
5387,22523069.37857262
5388,313766707.94688845
5389,38015281.3123244
5390,4637528.521959804
5391,91509559.94183932
5392,7834762.768129818
5393,3837612.011995226
5394,103917896.57801822
5395,51161429.78213739
5396,183190207.14704064
5397,14343582.984048642
5398,25684846.920395166
5399,2969422.191461697
5400,7476259.682549685
5401,89607150.02348554
5402,52504124.892291605
5403,62214004.84688634
5404,-1150652.027849555
5405,120372344.8366231
5406,3720300.899024099
5407,210300735.44161418
5408,615606658.259796
5409,149541886.5598327
5410,3001154.162722975
5411,41474502.99131109
5412,-6049787.599489629
5413,6376520.536017105
5414,133197750.31305392
5415,74629522.40597276
5416,33101959.721703306
5417,124893643.86222187
5418,-7779765.22616832
5419,-1231252.8203628063
5420,15372756.018965803
5421,41534212.60075123
5422,179880709.8008837
5423,330696952.5991117
5424,232510775.5529608
5425,21654126.906938367
5426,63781501.94675349
5427,8660177.059549645
5428,12938580.69087033
5429,91006843.35497488
5430,111472418.75820738
5431,40526361.55056955
5432,195708232.1652403
5433,53324712.15177627
5434,68006519.61090356
5435,17601722.876123995
5436,22408135.3477728
5437,65228538.07040293
5438,17257009.720973134
5439,4107563.866306737
5440,101189533.69340906
5441,555911.1998017356
5442,118144423.32511228
5443,108209106.36844683
5444,56318880.89844313
5445,56246428.245887786
5446,117292548.99688032
5447,6376443.395071693
5448,24863020.833317272
5449,120837110.27093259
5450,33946005.13875714
5451,57391947.11190269
5452,3984849.13325011
5453,252411850.6516439
5454,99518631.79979588
5455,43513823.410822675
5456,38435674.12908048
5457,46958469.40721217
5458,11337521.410053916
5459,30481424.774091333
5460,439657.99564442784
5461,-7299382.137135446
5462,-7495450.729382828
5463,592665818.7580721
5464,3152151.3212671652
5465,15300301.233528085
5466,83496721.17349112
5467,43203296.017752305
5468,111032842.08651659
5469,-2079894.4058323652
5470,283445615.56069744
5471,141538039.1411537
5472,93794602.49921872
5473,23318249.95315484
5474,20819736.842294887
5475,22095847.801600933
5476,23946628.89478884
5477,9922656.840512253
5478,171198524.90704277
5479,118764912.89437354
5480,18112588.729960844
5481,6700547.766574129
5482,52221166.96748094
5483,22737238.271329366
5484,146334307.954408
5485,2537864.733687617
5486,20392527.2645721
5487,552480752.0483086
5488,66306440.282521926
5489,41996796.78640944
5490,43228037.532082975
5491,125450714.47776444
5492,51800007.884610616
5493,29078302.40005038
5494,-1942424.2303409725
5495,17191723.88612762
5496,43833965.52639599
5497,40546844.14737469
5498,10334183.260328233
5499,84991026.25796884
5500,55261393.95749483
5501,13441205.880330384
5502,9905933.481670395
5503,6334910.003587268
5504,41895895.14285189
5505,-8407354.086270303
5506,308462036.8905088
5507,53683983.37572661
5508,129834489.57562587
5509,110560952.01364088
5510,16459150.684677817
5511,16603699.542243622
5512,118663955.14956598
