id,revenue
4556,51976079.15
4557,49096031.69
4558,20610802.07
4559,56322044.9
4560,100223410.92
4561,26142203.27
4562,4731652.85
4563,283087842.53
4564,4566244.66
4565,5429681.17
4566,22549218.93
4567,66736029.94
4568,14724535.8
4569,10713690.1
4570,21605802.85
4571,4311193.39
4572,33486729.3
4573,25114657.16
4574,1929731.77
4575,2889553.41
4576,12783282.43
4577,33017561.54
4578,34398823.71
4579,14725444.2
4580,87076876.77
4581,6441390.03
4582,71231329.69
4583,236109825.38
4584,24789588.48
4585,123727976.91
4586,26488112.85
4587,6213135.98
4588,183973506.15
4589,14833074.6
4590,1182216641.18
4591,45865080.95
4592,6691108.59
4593,3907595.17
4594,36323525.27
4595,458141657.11
4596,524018186.99
4597,39273267.7
4598,127324289.95
4599,15456330.16
4600,6316640.31
4601,75956978.85
4602,24125311.27
4603,24846771.47
4604,45516481.97
4605,291908156.19
4606,183532585.35
4607,28159025.17
4608,25978247.78
4609,35336356.16
4610,176846555.06
4611,132280710.64
4612,32058363.96
4613,33175775.34
4614,28100566.13
4615,25403116.56
4616,3577326.58
4617,80736761.4
4618,40842174.97
4619,29665331.19
4620,42037246.84
4621,356585979.54
4622,42527949.25
4623,31167684.32
4624,3697067.54
4625,24433567.48
4626,24008933.07
4627,19599522.52
4628,19969544.4
4629,6030379.93
4630,28271773.48
4631,11226678.47
4632,7199027.04
4633,3324615.53
4634,4236358.22
4635,6915220.95
4636,112792532.49
4637,12177921.42
4638,15089298.24
4639,834350.09
4640,52508762.83
4641,14316235.25
4642,19195669.24
4643,89316072.34
4644,13611092.39
4645,15122262.44
4646,793524093.6
4647,5357670.95
4648,13819635.51
4649,113880202.62
4650,98636777.5
4651,66174803.5
4652,534730661.66
4653,1512461.19
4654,84595887.53
4655,59818102.03
4656,18579960.33
4657,29568488.82
4658,48364618.99
4659,10475591.09
4660,12043056.24
4661,24094581.34
4662,16925046.78
4663,34661219.04
4664,17089306.65
4665,64198563.8
4666,35064472.79
4667,248145282.33
4668,4457608.1
4669,21102033.65
4670,178674477.37
4671,16927859.51
4672,1243530.57
4673,15166133.39
4674,8599683.87
4675,12234703.61
4676,14769755.0
4677,410381.95
4678,13613910.28
4679,973074.21
4680,7844111.41
4681,24309891.93
4682,14913068.37
4683,5743147.44
4684,2681751.45
4685,32517956.03
4686,7811123.91
4687,15289182.99
4688,102765081.32
4689,9036294.11
4690,53564980.0
4691,30444608.85
4692,23933700.79
4693,32876174.72
4694,20105718.33
4695,37941401.77
4696,63209356.42
4697,92854099.87
4698,6202102.26
4699,8784897.84
4700,137840304.23
4701,181853539.34
4702,19417156.73
4703,49694267.29
4704,130424712.68
4705,44723805.02
4706,97369281.97
4707,3078647.09
4708,39983839.26
4709,3197574.09
4710,232877466.86
4711,13294083.1
4712,5646214.17
4713,327059958.12
4714,6974479.39
4715,841397.01
4716,2654031.16
4717,25168450.1
4718,21748664.43
4719,211209111.25
4720,18944590.26
4721,6840617.25
4722,69804479.97
4723,13049392.51
4724,162823130.45
4725,16765822.55
4726,4490838.45
4727,25657685.47
4728,45217459.89
4729,80238392.15
4730,4408769.98
4731,91476731.15
4732,436907469.37
4733,27732466.69
4734,256917137.73
4735,56613736.19
4736,38974190.3
4737,54327553.14
4738,9660523.39
4739,73468386.2
4740,544727456.11
4741,3820767.9
4742,151791695.08
4743,3828893.81
4744,1045950.38
4745,478236419.59
4746,51459984.74
4747,35985734.98
4748,150735855.68
4749,7231858.02
4750,13320977.43
4751,79352927.8
4752,7766538.55
4753,21083309.8
4754,841345502.3
4755,31190048.25
4756,49109191.86
4757,138360571.6
4758,108008509.06
4759,279812105.93
4760,2301934.01
4761,29738949.86
4762,12930923.71
4763,8388819.46
4764,413857674.16
4765,25443567.13
4766,149358378.81
4767,69648150.96
4768,95247369.12
4769,30228503.29
4770,52593714.71
4771,187487674.66
4772,15685871.28
4773,21261543.64
4774,14173543.03
4775,2899147.41
4776,6964285.58
4777,227253985.35
4778,75398754.51
4779,66430079.4
4780,274496070.81
4781,3352919.88
4782,109761215.22
4783,9845902.77
4784,27917355.54
4785,29027117.72
4786,67826509.7
4787,74368998.34
4788,156428720.14
4789,10982215.21
4790,70777789.87
4791,17464436.04
4792,33290285.36
4793,39741603.89
4794,15044282.66
4795,16623224.47
4796,12842308.31
4797,677409639.78
4798,110703661.22
4799,35033096.02
4800,43100390.34
4801,2085578.79
4802,71833456.89
4803,9617294.19
4804,38962545.34
4805,2545525.64
4806,28820699.77
4807,3269569.42
4808,17047901.11
4809,101837584.42
4810,1621447.72
4811,11568721.95
4812,119395334.92
4813,92127814.18
4814,9918106.37
4815,67781520.78
4816,38067744.37
4817,19614645.85
4818,39410212.11
4819,18171656.93
4820,31812511.48
4821,4942482.59
4822,8336065.87
4823,18802263.44
4824,44690982.32
4825,85788904.25
4826,43044782.51
4827,70146818.65
4828,20165331.96
4829,69002720.35
4830,38987025.03
4831,52339468.61
4832,5246223.56
4833,24665072.18
4834,27725670.18
4835,121072199.15
4836,13578098.7
4837,338770598.66
4838,61830642.78
4839,932112.88
4840,611512666.4
4841,1241902.95
4842,97095224.01
4843,114323473.92
4844,8510373.3
4845,28348438.74
4846,7407276.52
4847,507258062.37
4848,73525516.35
4849,433327954.71
4850,36818140.14
4851,1694433.68
4852,19757240.86
4853,141412885.05
4854,82166076.02
4855,83622809.84
4856,30273102.19
4857,37510378.66
4858,111936995.78
4859,19449332.79
4860,375526356.3
4861,122536756.45
4862,179946685.81
4863,179415768.75
4864,78933200.16
4865,35847418.56
4866,23617048.61
4867,110240002.0
4868,6386407.9
4869,2997093.27
4870,27119707.13
4871,34395271.83
4872,23307722.17
4873,9804009.9
4874,88996786.77
4875,23019962.11
4876,57871778.58
4877,42383005.98
4878,24367726.51
4879,44272767.93
4880,14138653.92
4881,10763582.4
4882,22886181.67
4883,88107586.1
4884,127275268.33
4885,26959960.39
4886,21988869.41
4887,3542748.64
4888,18543647.16
4889,6422391.1
4890,251696978.09
4891,6165503.01
4892,6859637.08
4893,84288722.54
4894,11407776.93
4895,23425401.48
4896,192678021.67
4897,4868764.6
4898,112624983.04
4899,121876485.93
4900,281501941.62
4901,42733084.53
4902,7973502.42
4903,23817523.73
4904,198667294.86
4905,23980873.59
4906,2133477.8
4907,881472691.92
4908,23537784.07
4909,71033795.12
4910,63552637.27
4911,31744930.1
4912,104774819.01
4913,27224377.85
4914,55413315.3
4915,106457788.12
4916,46417885.53
4917,11548507.92
4918,172211567.38
4919,21406174.65
4920,29927820.81
4921,116414527.08
4922,36717619.6
4923,11918341.51
4924,117866291.04
4925,110773764.71
4926,10626835.17
4927,22761851.86
4928,40049808.52
4929,30239893.18
4930,29000478.57
4931,12264151.94
4932,14684599.2
4933,118969277.41
4934,5885731.38
4935,475753508.09
4936,13408893.3
4937,3648464.41
4938,31962084.77
4939,3774729.28
4940,8763480.85
4941,73115204.17
4942,4297179.19
4943,102296765.82
4944,105483464.78
4945,17412140.3
4946,7273478.63
4947,4320794.37
4948,14357153.88
4949,43984186.08
4950,138674159.26
4951,34649091.99
4952,27431912.63
4953,116072110.38
4954,54703055.37
4955,8102619.91
4956,5412006.22
4957,64543032.84
4958,17326786.27
4959,26960584.23
4960,14333475.81
4961,127622701.02
4962,15829386.64
4963,123308931.36
4964,60015300.49
4965,11083040.47
4966,5378160.52
4967,82342771.6
4968,17939549.18
4969,1563207.7
4970,6119661.08
4971,92537617.35
4972,25621028.33
4973,27847882.29
4974,107160029.64
4975,12381863.4
4976,5245522.63
4977,103397534.46
4978,6380526.76
4979,12189176.99
4980,31699852.42
4981,35668575.25
4982,90033919.05
4983,2797996.77
4984,112286015.07
4985,349725271.4
4986,7265348.12
4987,11447138.28
4988,3866578.93
4989,28331306.48
4990,5007627.89
4991,20528743.81
4992,167646755.41
4993,18032359.37
4994,79400096.03
4995,2541948.55
4996,47980353.92
4997,96556794.66
4998,33287117.38
4999,80602285.15
5000,141444916.12
5001,297208717.68
5002,269302213.46
5003,103616104.22
5004,51021421.31
5005,68636365.02
5006,296961013.81
5007,50956437.24
5008,414816505.65
5009,37805250.75
5010,4412073.81
5011,36854747.99
5012,61551163.1
5013,42682826.06
5014,57555336.44
5015,39494756.66
5016,163676465.68
5017,8939741.46
5018,45533196.85
5019,103684650.42
5020,15811661.23
5021,2063018.53
5022,37540645.27
5023,12876432.07
5024,129361463.95
5025,5003740.95
5026,178875553.54
5027,34844373.29
5028,95540492.48
5029,95612072.3
5030,36748125.06
5031,3782604.51
5032,132212517.1
5033,3413505.46
5034,5722749.71
5035,1962819.03
5036,32449000.67
5037,29227633.94
5038,378602199.03
5039,6024373.77
5040,64784711.31
5041,45769792.32
5042,29759546.04
5043,23845482.74
5044,462385087.07
5045,10685115.22
5046,16261426.41
5047,8720855.14
5048,4936532.71
5049,82158959.66
5050,3282213.37
5051,319123241.22
5052,197383115.86
5053,18179957.0
5054,28910679.89
5055,22678676.25
5056,34036802.1
5057,35294816.01
5058,7230325.81
5059,36654588.08
5060,128473250.8
5061,53930875.17
5062,5433656.23
5063,618377.58
5064,62604378.81
5065,6634823.6
5066,31730900.84
5067,26990234.86
5068,26577079.14
5069,80723198.64
5070,112404098.47
5071,93584202.97
5072,145695802.13
5073,32733193.13
5074,7083045.88
5075,12647621.31
5076,28121848.91
5077,171473977.46
5078,11658879.43
5079,7884286.22
5080,125404827.28
5081,82367068.66
5082,21349175.6
5083,10552399.57
5084,15068794.41
5085,1412942.34
5086,26904928.2
5087,7220739.83
5088,8135163.66
5089,7449215.96
5090,8626613.33
5091,32965839.35
5092,41987239.11
5093,48136588.67
5094,42298165.75
5095,128859656.21
5096,32551652.94
5097,1668596.51
5098,9576550.17
5099,9532219.43
5100,7291705.42
5101,2282146.15
5102,52170113.33
5103,2931791.57
5104,44558828.77
5105,10457869.42
5106,6083334.26
5107,25463719.24
5108,14816355.62
5109,1534827.94
5110,63087996.16
5111,87927584.89
5112,28843369.92
5113,3399130.84
5114,14958009.01
5115,9376095.57
5116,9589919.73
5117,290866668.73
5118,23608413.85
5119,4054451.48
5120,978389.81
5121,109549836.37
5122,22169321.82
5123,33187903.26
5124,10286076.81
5125,17186537.1
5126,42180185.73
5127,94703790.78
5128,3397883.34
5129,3332161.96
5130,28009979.17
5131,69505591.36
5132,81059588.32
5133,155703140.21
5134,121173440.59
5135,198113533.54
5136,12745358.41
5137,85297161.08
5138,16641486.65
5139,141844505.49
5140,200059732.54
5141,48462524.79
5142,166173328.93
5143,106995623.43
5144,61186855.44
5145,28245426.75
5146,9846391.53
5147,12047207.78
5148,35454736.8
5149,3867435.25
5150,429545316.55
5151,362252373.84
5152,85284570.07
5153,12884247.37
5154,34535804.3
5155,2875063.51
5156,657941159.93
5157,23028952.36
5158,2406999.3
5159,83807688.02
5160,14667954.71
5161,29730705.78
5162,100047631.48
5163,249019769.32
5164,7942545.51
5165,73503288.49
5166,197158374.52
5167,4550999.85
5168,11834614.94
5169,15472546.75
5170,115141027.09
5171,154608273.0
5172,25909328.53
5173,93613509.23
5174,110033253.39
5175,2952412.84
5176,12399293.06
5177,227790697.71
5178,633218185.99
5179,22517130.2
5180,24601431.96
5181,1271897.95
5182,90567987.03
5183,6767086.63
5184,43452669.92
5185,11707649.0
5186,25982734.23
5187,7724353.0
5188,21924237.71
5189,22584656.59
5190,493258372.31
5191,50084398.47
5192,119702054.35
5193,103465985.17
5194,43623537.96
5195,171777200.42
5196,43754484.43
5197,162443320.2
5198,73588350.08
5199,17617881.43
5200,38615060.95
5201,33975699.63
5202,7369104.52
5203,12374296.42
5204,1711842.41
5205,5979923.25
5206,16809893.4
5207,9210354.66
5208,114076934.09
5209,76533404.23
5210,14136302.2
5211,18023413.89
5212,21887660.16
5213,84964100.68
5214,544262.37
5215,26889481.89
5216,74766068.32
5217,13068826.35
5218,23582065.48
5219,30320514.56
5220,51420887.7
5221,7632837.51
5222,16278381.3
5223,172013145.3
5224,436813.26
5225,17365923.36
5226,72670305.08
5227,3329013.92
5228,30082721.81
5229,150348196.12
5230,17617787.75
5231,16010721.59
5232,3515497.6
5233,6903014.49
5234,67639887.83
5235,45836521.92
5236,198934721.65
5237,148864572.36
5238,17838391.04
5239,40143059.87
5240,128822708.49
5241,92552862.04
5242,37686619.51
5243,5842144.51
5244,96044056.73
5245,14718939.83
5246,17473458.83
5247,76244190.49
5248,1160465.47
5249,87422702.12
5250,192516481.26
5251,20661133.38
5252,1554588.89
5253,7109615.08
5254,5523660.02
5255,104390956.65
5256,57567799.96
5257,4964252.85
5258,6547827.53
5259,89118633.92
5260,14002159.62
5261,54826426.48
5262,8970928.91
5263,27522286.45
5264,12063148.99
5265,28255846.1
5266,33551591.26
5267,5483170.55
5268,7581037.28
5269,100814517.85
5270,61232726.73
5271,28346761.11
5272,70258693.21
5273,6086562.21
5274,63732795.09
5275,47197957.36
5276,44723742.17
5277,3816424.19
5278,17168242.27
5279,9955745.19
5280,27400801.41
5281,14334527.98
5282,31878878.95
5283,4098023.41
5284,22334505.62
5285,95510697.4
5286,22806963.98
5287,23995126.18
5288,14451138.14
5289,197841416.51
5290,131497905.74
5291,557682221.16
5292,184122249.76
5293,154181782.56
5294,14385524.66
5295,498765747.15
5296,7625638.83
5297,126942958.66
5298,160232326.61
5299,13211910.67
5300,10110169.3
5301,15531844.69
5302,83606726.45
5303,7951989.69
5304,24911987.21
5305,2844982.92
5306,72848184.55
5307,266581422.07
5308,748488.9
5309,1906926.85
5310,122601082.12
5311,10592208.32
5312,175238600.8
5313,489107799.88
5314,43920289.12
5315,8460757.64
5316,32778559.63
5317,43825207.88
5318,31814681.31
5319,52829962.42
5320,26149487.26
5321,23763117.09
5322,2724743.79
5323,171464351.88
5324,49534988.55
5325,14423234.57
5326,23412198.24
5327,98262515.15
5328,27716098.15
5329,10137128.04
5330,194831206.57
5331,16178111.08
5332,3391588.69
5333,47363235.68
5334,19468699.95
5335,5834707.16
5336,33509291.75
5337,22738607.16
5338,24250543.58
5339,24714007.01
5340,15889803.52
5341,142913306.72
5342,243622754.3
5343,46530751.5
5344,124574329.28
5345,4378568.01
5346,141690457.02
5347,1592601.55
5348,11486554.18
5349,4924411.47
5350,4659967.25
5351,141920678.38
5352,11222357.94
5353,17949465.07
5354,89887299.1
5355,68622958.16
5356,37516708.09
5357,6197362.87
5358,132666932.35
5359,33305288.32
5360,205531998.16
5361,9915077.83
5362,49469745.3
5363,23956818.95
5364,7577386.15
5365,77903795.02
5366,192684984.28
5367,122262899.51
5368,21186622.71
5369,485399430.06
5370,82842855.87
5371,62720797.35
5372,505512285.82
5373,55377135.8
5374,75401805.99
5375,120204407.92
5376,135692884.9
5377,22937385.98
5378,5524481.51
5379,32379667.45
5380,37249787.21
5381,132686026.59
5382,60360562.89
5383,2140917.11
5384,231176605.84
5385,90782951.63
5386,50463638.12
5387,5681350.89
5388,386827900.25
5389,28948825.7
5390,37425074.3
5391,65621459.47
5392,5441915.94
5393,8369761.6
5394,62723312.46
5395,46361761.84
5396,179413420.15
5397,2890006.07
5398,14571479.21
5399,787117.36
5400,23381914.49
5401,231826361.23
5402,65923664.45
5403,60906041.75
5404,2013473.27
5405,104273913.46
5406,6007262.08
5407,260308055.61
5408,512404896.93
5409,145008600.52
5410,4425839.47
5411,27082886.91
5412,891141.3
5413,6425199.28
5414,128758129.4
5415,85384248.62
5416,41479031.86
5417,158632433.36
5418,1207208.31
5419,4798434.68
5420,42038008.78
5421,118134784.76
5422,162762875.73
5423,361050407.97
5424,174396542.0
5425,16718896.58
5426,36516059.33
5427,7902534.16
5428,30793948.82
5429,59399605.01
5430,151530568.32
5431,36662882.13
5432,146725950.85
5433,53962158.56
5434,75314204.02
5435,32518495.14
5436,22247439.02
5437,83497401.07
5438,25896511.44
5439,7117681.54
5440,94984429.06
5441,10137334.12
5442,116297956.09
5443,98332220.77
5444,72852124.98
5445,53979629.48
5446,134774784.54
5447,18897266.99
5448,12612527.14
5449,125303725.29
5450,11334995.9
5451,27638783.22
5452,5012516.08
5453,321162712.68
5454,94581230.82
5455,24080806.66
5456,15429774.45
5457,45067579.19
5458,15856832.85
5459,39075237.43
5460,3602233.05
5461,955083.05
5462,9579152.62
5463,592282924.92
5464,9086563.13
5465,15772543.71
5466,135945712.41
5467,73666911.71
5468,112066937.4
5469,4517945.62
5470,261483206.61
5471,129695307.14
5472,113949580.34
5473,29505086.32
5474,38590635.3
5475,49364759.45
5476,16660244.67
5477,29299907.98
5478,120243308.88
5479,93143013.06
5480,20083264.92
5481,4194907.18
5482,60067778.05
5483,41043807.06
5484,125916947.26
5485,13689568.85
5486,28801922.21
5487,548920283.07
5488,75653001.99
5489,39404464.48
5490,37768453.72
5491,165288169.61
5492,76667320.87
5493,18814554.31
5494,551803.98
5495,24149293.35
5496,40898525.22
5497,32669019.64
5498,12812512.75
5499,84370627.01
5500,44136162.85
5501,8062238.28
5502,20215533.56
5503,15307026.53
5504,33815705.6
5505,10265182.66
5506,508508149.35
5507,57359119.8
5508,125140068.85
5509,150159882.95
5510,24844805.61
5511,8728221.62
5512,104317180.56
5513,5316586.63
5514,16364048.64
5515,7336236.51
5516,4160564.09
5517,294864539.23
5518,20710642.79
5519,206178830.92
5520,4978623.46
5521,26060652.37
5522,1755512.58
5523,435419404.64
5524,452558260.14
5525,50238538.55
5526,7851415.06
5527,2817722.56
5528,80564534.42
5529,3624656.05
5530,329773290.03
5531,5089833.68
5532,33853944.37
5533,140988935.26
5534,398511602.15
5535,9126973.44
5536,7287850.17
5537,16711083.0
5538,28843257.05
5539,186551792.73
5540,31597258.97
5541,152023698.96
5542,7152523.33
5543,11435530.08
5544,118917603.38
5545,2070937.86
5546,25377666.44
5547,24509246.97
5548,11302230.25
5549,78224439.9
5550,44110061.23
5551,26341808.14
5552,82036811.32
5553,40243552.09
5554,19488558.82
5555,43715061.86
5556,15129963.13
5557,9216699.22
5558,620422133.98
5559,18517956.9
5560,10204624.81
5561,23713304.45
5562,76703341.84
5563,1234356.42
5564,9780393.96
5565,35177368.04
5566,12687843.47
5567,35108650.0
5568,32420999.53
5569,55457731.96
5570,34151982.97
5571,187263527.33
5572,4818368.6
5573,159058847.41
5574,40739304.71
5575,228822241.21
5576,68211262.52
5577,52712063.42
5578,25738443.95
5579,9205800.63
5580,10880417.51
5581,44444803.52
5582,21360069.23
5583,69910218.08
5584,33447638.18
5585,13540617.96
5586,3026412.16
5587,27468655.72
5588,217887091.26
5589,100046892.75
5590,8537716.4
5591,120162745.7
5592,4959497.63
5593,53926080.45
5594,10721593.34
5595,42197569.15
5596,141134223.55
5597,64911519.93
5598,5303234.36
5599,18370061.15
5600,13131884.33
5601,33235569.09
5602,129071857.57
5603,17383752.98
5604,29871164.76
5605,289253495.13
5606,83889505.52
5607,59922061.6
5608,97214350.17
5609,32326022.62
5610,19345079.77
5611,78515189.98
5612,520376149.54
5613,60088060.97
5614,20753432.37
5615,55821408.04
5616,30447596.86
5617,275882817.95
5618,28103034.49
5619,75987127.91
5620,20441913.28
5621,83332630.37
5622,31599712.34
5623,16991355.42
5624,508120960.43
5625,4702524.09
5626,6362951.52
5627,127158780.24
5628,40735510.58
5629,210990636.28
5630,41597145.83
5631,66196813.72
5632,87758148.08
5633,38638389.54
5634,27906924.6
5635,110674318.33
5636,3395316.96
5637,21123872.23
5638,124818775.53
5639,14823258.16
5640,6818921.55
5641,81371191.88
5642,14186221.49
5643,12376356.42
5644,603065511.08
5645,218286262.69
5646,16652805.6
5647,10605659.68
5648,90578065.3
5649,13050184.23
5650,165209735.96
5651,39311329.72
5652,2815467.88
5653,113915748.4
5654,59811455.56
5655,41718562.75
5656,711911459.62
5657,12432390.08
5658,21270486.47
5659,72412978.98
5660,100077519.02
5661,23003758.98
5662,362194069.67
5663,9926372.51
5664,15764372.08
5665,69386662.66
5666,15138130.27
5667,20036745.81
5668,4776993.91
5669,5734875.33
5670,570366501.18
5671,53350603.26
5672,8549941.87
5673,94596398.84
5674,15333003.97
5675,6467847.78
5676,3102206.83
5677,74234228.75
5678,77356033.89
5679,5177440.5
5680,20642196.58
5681,748510499.63
5682,2391789.36
5683,468902067.58
5684,88989713.5
5685,86132134.02
5686,2059913.1
5687,103971288.9
5688,28741549.2
5689,23817977.38
5690,14369295.44
5691,72970290.17
5692,454507029.22
5693,54093949.92
5694,84297029.62
5695,8135165.17
5696,43410368.17
5697,567770.38
5698,9872809.85
5699,5058319.53
5700,93403151.69
5701,26557228.66
5702,28884180.13
5703,58853713.84
5704,119818365.38
5705,6258397.29
5706,2084619.52
5707,90640853.06
5708,17851104.14
5709,29176820.09
5710,41980380.11
5711,22171116.23
5712,133302633.93
5713,28054447.63
5714,32090892.73
5715,14951107.08
5716,13313922.18
5717,22969564.02
5718,7830854.29
5719,35922677.05
5720,17165588.35
5721,103454346.44
5722,12239834.67
5723,168263704.72
5724,4829700.98
5725,2113827.19
5726,85660097.24
5727,135828779.7
5728,27180368.34
5729,167020295.49
5730,8931324.35
5731,1252101.95
5732,10740896.86
5733,2710116.25
5734,29626088.14
5735,7270410.99
5736,27543620.31
5737,80252338.48
5738,92562318.7
5739,26281035.76
5740,23842948.85
5741,128114592.0
5742,64003534.23
5743,28313271.25
5744,3098187.72
5745,10105928.85
5746,26681534.58
5747,6433793.83
5748,99950213.99
5749,99807797.37
5750,79247597.4
5751,64962344.7
5752,10089342.74
5753,308530534.65
5754,24165712.27
5755,91039683.21
5756,20447795.25
5757,15045722.17
5758,720775.43
5759,40783220.81
5760,10952262.86
5761,1507337.72
5762,345028404.99
5763,129612616.64
5764,12956194.4
5765,38569715.58
5766,46190875.02
5767,24186042.28
5768,35307497.73
5769,486946081.23
5770,9589266.6
5771,17797607.85
5772,47703899.81
5773,320490425.57
5774,78556702.17
5775,65035194.66
5776,13329869.72
5777,167592867.64
5778,141116001.36
5779,206934800.57
5780,9794026.75
5781,110707821.0
5782,105240928.09
5783,145086402.63
5784,10177360.86
5785,88567023.48
5786,22962507.53
5787,173815654.46
5788,7957747.88
5789,36946081.81
5790,99209796.63
5791,115846365.29
5792,13799428.07
5793,25762791.46
5794,58560290.64
5795,115582007.99
5796,35923157.93
5797,57144089.32
5798,4757539.6
5799,214048079.86
5800,1226214.97
5801,24580863.05
5802,5082248.13
5803,2234867.3
5804,375429357.5
5805,21619694.49
5806,41868232.37
5807,78204690.97
5808,47125105.53
5809,16123557.7
5810,2726033.66
5811,10323324.07
5812,91609607.29
5813,128788874.15
5814,16791003.38
5815,4044273.85
5816,21543455.25
5817,7627501.89
5818,13642004.28
5819,64756634.8
5820,45759219.07
5821,1215500.5
5822,1656099.54
5823,85800109.41
5824,64611898.79
5825,25820987.23
5826,11573546.21
5827,13243510.79
5828,367454509.22
5829,77363405.59
5830,34624099.47
5831,127521474.18
5832,64819929.67
5833,11107400.2
5834,84817321.75
5835,999450.29
5836,85440351.28
5837,38906707.33
5838,1409419.18
5839,65174195.98
5840,13091277.74
5841,70799710.34
5842,53526577.22
5843,33948634.93
5844,18050111.07
5845,14694846.22
5846,11802325.75
5847,62160114.81
5848,51959171.8
5849,12034798.18
5850,91236497.76
5851,11835690.76
5852,13565291.73
5853,50851160.77
5854,30318972.63
5855,137253753.2
5856,33282863.07
5857,701686318.38
5858,9914887.56
5859,35390159.48
5860,214696550.39
5861,14011847.0
5862,59056897.06
5863,88650093.06
5864,493758182.43
5865,23916067.68
5866,34450486.92
5867,31722877.04
5868,25589463.78
5869,18503964.06
5870,3685329.66
5871,67477653.9
5872,234423779.81
5873,75891798.66
5874,15809764.78
5875,58092011.63
5876,63754932.42
5877,9633501.31
5878,121467671.37
5879,16642470.9
5880,112474199.98
5881,93534756.74
5882,345577903.71
5883,17696024.63
5884,76808592.22
5885,14526552.05
5886,20246098.54
5887,14877578.14
5888,13564234.17
5889,11250247.51
5890,78701595.29
5891,47722477.5
5892,18995824.62
5893,12130913.64
5894,111103436.56
5895,60923191.28
5896,102257560.46
5897,2931987.69
5898,29020403.92
5899,17100755.19
5900,33073991.2
5901,797332.36
5902,37533924.22
5903,102912987.78
5904,63854369.99
5905,60472237.22
5906,78299997.5
5907,15087523.0
5908,53716300.78
5909,23084409.63
5910,128210471.61
5911,13416510.61
5912,247222936.66
5913,45828954.07
5914,24030483.5
5915,8166610.2
5916,72567125.51
5917,231299410.69
5918,109513154.53
5919,69438332.74
5920,4635878.13
5921,51947646.11
5922,12587712.59
5923,13481220.81
5924,10901699.61
5925,410919675.01
5926,3495087.29
5927,4540963.25
5928,56980574.38
5929,3041383.17
5930,28896156.7
5931,48974770.36
5932,7056719.07
5933,13268432.23
5934,143360421.79
5935,367670207.26
5936,136921499.3
5937,21341996.51
5938,22058935.64
5939,48801112.5
5940,172008653.63
5941,6773657.14
5942,103039668.36
5943,9093026.73
5944,27403154.51
5945,43353251.23
5946,3877332.02
5947,1033636.64
5948,146449169.12
5949,9921192.39
5950,192064555.23
5951,61859986.67
5952,13625604.45
5953,140610042.75
5954,25430069.63
5955,44386911.45
5956,116834532.48
5957,55015974.34
5958,94480899.33
5959,5943522.74
5960,34907675.28
5961,7325996.39
5962,11313345.54
5963,34788597.68
5964,100725532.65
5965,68160319.47
5966,44404722.88
5967,462408382.61
5968,69537600.67
5969,55979102.67
5970,14310300.1
5971,12172571.12
5972,13694261.26
5973,68845849.5
5974,6510313.05
5975,18928880.17
5976,6985865.16
5977,1527035.42
5978,629919859.01
5979,12236709.17
5980,187565972.53
5981,5884890.34
5982,167518776.56
5983,7775446.01
5984,38596053.3
5985,78812069.44
5986,2370328.45
5987,10914755.24
5988,41713794.68
5989,3490828.89
5990,158579159.41
5991,22590328.49
5992,52887307.22
5993,35678976.69
5994,9455800.4
5995,20287517.11
5996,32839684.46
5997,13739737.76
5998,375298465.34
5999,8726841.08
6000,33639473.93
6001,19805378.01
6002,17186734.95
6003,503592390.24
6004,60361910.42
6005,8059505.81
6006,30356164.65
6007,46343721.92
6008,13301724.78
6009,83788757.58
6010,75864644.23
6011,27279505.29
6012,12832691.54
6013,249052885.65
6014,27648711.65
6015,76125127.94
6016,21425459.89
6017,35270997.63
6018,17000685.81
6019,5458463.94
6020,7753138.12
6021,14666920.43
6022,9515085.05
6023,85796367.59
6024,7387820.71
6025,67473924.84
6026,133562672.71
6027,16139909.04
6028,160867381.83
6029,34679259.34
6030,236929491.01
6031,55698849.49
6032,1481669.33
6033,89491892.88
6034,9596334.87
6035,576414827.93
6036,4509952.17
6037,3151457.49
6038,253671.18
6039,20737122.47
6040,37071860.51
6041,301717026.67
6042,4418143.2
6043,151204808.53
6044,4532138.24
6045,49167765.18
6046,5313120.44
6047,23304992.45
6048,31193750.99
6049,6708391.83
6050,3498870.59
6051,4516140.25
6052,49952872.05
6053,2192562.84
6054,10059443.35
6055,50776386.78
6056,27768107.46
6057,4996509.21
6058,61509422.52
6059,122590909.76
6060,51453831.2
6061,95232853.02
6062,38067179.4
6063,123992329.45
6064,7892986.16
6065,192355030.74
6066,41607091.84
6067,66615449.64
6068,1271118.95
6069,134450789.93
6070,145512434.33
6071,24172694.99
6072,41777289.48
6073,21101332.53
6074,1429540.28
6075,32321725.03
6076,69458368.42
6077,17238334.75
6078,93223391.09
6079,549811140.43
6080,5698623.46
6081,5959192.82
6082,6301194.61
6083,150935766.0
6084,23869048.62
6085,45638265.84
6086,6333002.81
6087,40071981.43
6088,9879462.59
6089,11591058.14
6090,264263801.69
6091,2124099.48
6092,5196440.27
6093,29692964.19
6094,104613206.24
6095,214706153.39
6096,17237801.32
6097,82559793.65
6098,11696936.27
6099,35836411.13
6100,50792416.15
6101,160349526.1
6102,83021901.16
6103,71816694.68
6104,3674327.76
6105,16690723.03
6106,7394190.87
6107,1225147.82
6108,132682236.57
6109,39739681.84
6110,115652355.52
6111,4881039.94
